Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,2320.2510117353017,2350.12548828125,2320.2510117353017,2350.12548828125,13046700
2022-11-14 00:00:00+07:00,2350.125337882384,2360.08349609375,2330.209021459652,2360.08349609375,9575400
2022-11-15 00:00:00+07:00,2360.083589441636,2370.041748046875,2330.209113625919,2370.041748046875,11232900
2022-11-16 00:00:00+07:00,2360.08349609375,2370.041654305116,2340.167179671018,2360.08349609375,8864800
2022-11-17 00:00:00+07:00,2360.083458533654,2360.083458533654,2320.2508263221157,2330.208984375,10080600
2022-11-18 00:00:00+07:00,2340.167272231158,2370.041748046875,2310.292796415441,2370.041748046875,11542200
2022-11-21 00:00:00+07:00,2370.041711685505,2379.9998701379654,2330.2090778756647,2340.167236328125,10005900
2022-11-22 00:00:00+07:00,2350.1253004807695,2350.1253004807695,2320.2508263221157,2330.208984375,8911900
2022-11-23 00:00:00+07:00,2340.1671994965654,2340.1671994965654,2290.376408017915,2310.292724609375,9488900
2022-11-24 00:00:00+07:00,2310.292668269231,2330.208984375,2290.3763521634614,2330.208984375,6668400
2022-11-25 00:00:00+07:00,2330.2090778756647,2340.167236328125,2300.3346025182846,2340.167236328125,11164300
2022-11-28 00:00:00+07:00,2330.2090778756647,2340.167236328125,2320.250919423205,2340.167236328125,7476400
2022-11-29 00:00:00+07:00,2340.167236328125,2340.167236328125,2310.292760970745,2340.167236328125,9392300
2022-11-30 00:00:00+07:00,2330.2092050209208,2380.0,2320.2510460251046,2380.0,11758600
2022-12-01 00:00:00+07:00,2370.041748046875,2389.9580652573527,2350.125430836397,2370.041748046875,9099100
2022-12-02 00:00:00+07:00,2370.041748046875,2370.041748046875,2330.209113625919,2370.041748046875,10171200
2022-12-05 00:00:00+07:00,2370.0417700509656,2370.0417700509656,2310.292817864807,2320.2509765625,11305100
2022-12-06 00:00:00+07:00,2310.292668269231,2360.083458533654,2300.334510216346,2330.208984375,10470400
2022-12-07 00:00:00+07:00,2330.209170583951,2350.12548828125,2290.376535189354,2350.12548828125,12807700
2022-12-08 00:00:00+07:00,2350.1253004807695,2350.1253004807695,2300.334510216346,2330.208984375,10479000
2022-12-09 00:00:00+07:00,2350.125394780585,2370.041711685505,2300.3346025182846,2340.167236328125,12102100
2022-12-12 00:00:00+07:00,2320.251079464747,2409.87451171875,2310.2929203254134,2409.87451171875,11057000
2022-12-13 00:00:00+07:00,2409.8741564246698,2449.706787109375,2370.0415257399645,2449.706787109375,13587300
2022-12-14 00:00:00+07:00,2449.706637857414,2459.664794921875,2409.87400959957,2459.664794921875,10312400
2022-12-15 00:00:00+07:00,2469.6232541454083,2469.6232541454083,2419.8324627311863,2439.748779296875,8496700
2022-12-16 00:00:00+07:00,2439.748759765625,2489.53955078125,2409.87428515625,2489.53955078125,12722500
2022-12-19 00:00:00+07:00,2469.6233121141977,2469.6233121141977,2419.83251953125,2419.83251953125,9503200
2022-12-20 00:00:00+07:00,2409.8743610146603,2439.748836564429,2379.999885464892,2419.83251953125,9638400
2022-12-21 00:00:00+07:00,2419.832314095846,2469.6231024517274,2389.957841082317,2449.706787109375,11403700
2022-12-22 00:00:00+07:00,2449.706637857414,2459.664794921875,2409.87400959957,2459.664794921875,9396900
2022-12-23 00:00:00+07:00,2449.70706654744,2479.58154296875,2409.874431319026,2479.58154296875,9652900
