Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1263.1754435518362,1295.8035915402602,1263.1754435518362,1277.158935546875,841000
2022-11-14 00:00:00+07:00,1281.8201278521267,1295.803620155968,1267.8366355482854,1291.1424560546875,326700
2022-11-15 00:00:00+07:00,1295.803620155968,1300.4647842572485,1291.1424560546875,1291.1424560546875,474800
2022-11-16 00:00:00+07:00,1295.803620155968,1300.4647842572485,1267.8366355482854,1291.1424560546875,231900
2022-11-17 00:00:00+07:00,1291.1423939257113,1300.4647216796875,1286.481230048723,1300.4647216796875,117700
2022-11-18 00:00:00+07:00,1305.1259168446493,1305.1259168446493,1286.4812608897257,1295.8035888671875,340200
2022-11-21 00:00:00+07:00,1300.4647528559185,1305.1259168446493,1281.820096900995,1295.8035888671875,624100
2022-11-22 00:00:00+07:00,1295.803620155968,1305.125948358529,1277.1589637508462,1291.1424560546875,522700
2022-11-23 00:00:00+07:00,1291.1424560546875,1305.125948358529,1286.4812919534072,1291.1424560546875,742000
2022-11-24 00:00:00+07:00,1291.1424560546875,1295.803620155968,1281.8201278521267,1291.1424560546875,821200
2022-11-25 00:00:00+07:00,1286.4812608897257,1305.1259168446493,1286.4812608897257,1295.8035888671875,1130300
2022-11-28 00:00:00+07:00,1295.8035888671875,1309.7870808333803,1291.1424248784567,1295.8035888671875,1993000
2022-11-29 00:00:00+07:00,1295.8035287165987,1300.4646924889605,1272.4977098547895,1286.481201171875,2094200
2022-11-30 00:00:00+07:00,1291.1423667458928,1291.1423667458928,1267.8365478515625,1267.8365478515625,2194700
2022-12-01 00:00:00+07:00,1277.1589637508462,1300.4647842572485,1267.8366355482854,1291.1424560546875,818100
2022-12-02 00:00:00+07:00,1295.8035578026995,1300.4647216796875,1272.497738417759,1300.4647216796875,495200
2022-12-05 00:00:00+07:00,1295.8035287165987,1305.1258562613225,1272.4977098547895,1286.481201171875,1867300
2022-12-06 00:00:00+07:00,1286.481230048723,1300.4647216796875,1281.820066171735,1300.4647216796875,476900
2022-12-07 00:00:00+07:00,1305.1258544921875,1314.4481820242745,1286.4811994280135,1305.1258544921875,1186100
2022-12-08 00:00:00+07:00,1305.125948358529,1314.4482765610899,1291.1424560546875,1291.1424560546875,1085500
2022-12-09 00:00:00+07:00,1291.142363194057,1309.787018258231,1291.142363194057,1305.1258544921875,680800
2022-12-12 00:00:00+07:00,1305.1257626159454,1323.7704163676017,1305.1257626159454,1319.1092529296875,637500
2022-12-13 00:00:00+07:00,1319.109434536047,1328.4317626953125,1314.4482704564145,1328.4317626953125,316300
2022-12-14 00:00:00+07:00,1328.4316985140142,1361.0598454950602,1323.770534659579,1356.398681640625,907900
2022-12-15 00:00:00+07:00,1365.7210407125538,1365.7210407125538,1347.0763848666486,1351.737548828125,625400
