Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1240.0,1250.0,1215.0,1225.0,136400
2022-11-14 00:00:00+07:00,1225.0,1250.0,1225.0,1250.0,19600
2022-11-15 00:00:00+07:00,1250.0,1250.0,1220.0,1230.0,114000
2022-11-16 00:00:00+07:00,1230.0,1230.0,1215.0,1220.0,32800
2022-11-17 00:00:00+07:00,1215.0,1220.0,1195.0,1205.0,306600
2022-11-18 00:00:00+07:00,1205.0,1205.0,1195.0,1195.0,34600
2022-11-21 00:00:00+07:00,1200.0,1235.0,1200.0,1205.0,28700
2022-11-22 00:00:00+07:00,1205.0,1210.0,1200.0,1205.0,125400
2022-11-23 00:00:00+07:00,1215.0,1215.0,1185.0,1200.0,121300
2022-11-24 00:00:00+07:00,1200.0,1200.0,1185.0,1185.0,210200
2022-11-25 00:00:00+07:00,1185.0,1195.0,1180.0,1185.0,354600
2022-11-28 00:00:00+07:00,1190.0,1190.0,1175.0,1175.0,159200
2022-11-29 00:00:00+07:00,1170.0,1175.0,1165.0,1165.0,116000
2022-11-30 00:00:00+07:00,1165.0,1220.0,1165.0,1180.0,698900
2022-12-01 00:00:00+07:00,1185.0,1275.0,1180.0,1275.0,1331300
2022-12-02 00:00:00+07:00,1275.0,1275.0,1230.0,1265.0,345800
2022-12-05 00:00:00+07:00,1270.0,1275.0,1230.0,1240.0,609900
2022-12-06 00:00:00+07:00,1240.0,1245.0,1220.0,1225.0,647900
2022-12-07 00:00:00+07:00,1225.0,1235.0,1220.0,1225.0,98200
2022-12-08 00:00:00+07:00,1225.0,1225.0,1200.0,1215.0,595400
2022-12-09 00:00:00+07:00,1225.0,1225.0,1210.0,1215.0,702200
2022-12-12 00:00:00+07:00,1215.0,1225.0,1205.0,1220.0,139300
2022-12-13 00:00:00+07:00,1220.0,1225.0,1210.0,1220.0,95000
2022-12-14 00:00:00+07:00,1220.0,1225.0,1215.0,1220.0,175500
2022-12-15 00:00:00+07:00,1220.0,1220.0,1205.0,1215.0,56400
2022-12-16 00:00:00+07:00,1215.0,1215.0,1205.0,1210.0,109600
2022-12-19 00:00:00+07:00,1200.0,1210.0,1200.0,1200.0,181000
2022-12-20 00:00:00+07:00,1200.0,1210.0,1195.0,1200.0,19500
2022-12-21 00:00:00+07:00,1195.0,1205.0,1195.0,1200.0,60700
2022-12-22 00:00:00+07:00,1205.0,1205.0,1190.0,1195.0,43200
2022-12-23 00:00:00+07:00,1190.0,1195.0,1190.0,1190.0,86100
2022-12-26 00:00:00+07:00,1195.0,1195.0,1170.0,1180.0,170100
2022-12-27 00:00:00+07:00,1185.0,1185.0,1175.0,1180.0,36200
2022-12-28 00:00:00+07:00,1185.0,1260.0,1185.0,1235.0,474600
2022-12-29 00:00:00+07:00,1235.0,1265.0,1190.0,1235.0,306000
2022-12-30 00:00:00+07:00,1235.0,1235.0,1195.0,1195.0,281800
2023-01-02 00:00:00+07:00,1200.0,1250.0,1200.0,1210.0,181100
2023-01-03 00:00:00+07:00,1210.0,1255.0,1195.0,1220.0,1408000
2023-01-04 00:00:00+07:00,1235.0,1235.0,1205.0,1215.0,22000
2023-01-05 00:00:00+07:00,1215.0,1215.0,1195.0,1195.0,174900
2023-01-06 00:00:00+07:00,1195.0,1200.0,1185.0,1190.0,82900
2023-01-09 00:00:00+07:00,1195.0,1210.0,1180.0,1205.0,110100
2023-01-10 00:00:00+07:00,1180.0,1200.0,1180.0,1190.0,11300
2023-01-11 00:00:00+07:00,1200.0,1205.0,1180.0,1185.0,88200
2023-01-12 00:00:00+07:00,1185.0,1200.0,1185.0,1190.0,31100
2023-01-13 00:00:00+07:00,1200.0,1225.0,1190.0,1220.0,70400
2023-01-16 00:00:00+07:00,1215.0,1235.0,1210.0,1210.0,47800
2023-01-17 00:00:00+07:00,1205.0,1205.0,1190.0,1205.0,55700
2023-01-18 00:00:00+07:00,1205.0,1230.0,1190.0,1220.0,14200
2023-01-19 00:00:00+07:00,1220.0,1230.0,1190.0,1220.0,55800
2023-01-20 00:00:00+07:00,1200.0,1220.0,1185.0,1200.0,23200
2023-01-24 00:00:00+07:00,1200.0,1210.0,1195.0,1195.0,18300
2023-01-25 00:00:00+07:00,1195.0,1205.0,1195.0,1195.0,12400
2023-01-26 00:00:00+07:00,1195.0,1200.0,1190.0,1195.0,167600
2023-01-27 00:00:00+07:00,1200.0,1210.0,1190.0,1210.0,64500
2023-01-30 00:00:00+07:00,1215.0,1215.0,1200.0,1200.0,34300
2023-01-31 00:00:00+07:00,1205.0,1205.0,1190.0,1190.0,327800
2023-02-01 00:00:00+07:00,1200.0,1200.0,1180.0,1180.0,94000
2023-02-02 00:00:00+07:00,1180.0,1180.0,1175.0,1175.0,114800
2023-02-03 00:00:00+07:00,1175.0,1185.0,1170.0,1170.0,160100
2023-02-06 00:00:00+07:00,1170.0,1195.0,1170.0,1185.0,73200
2023-02-07 00:00:00+07:00,1185.0,1195.0,1180.0,1180.0,94500
2023-02-08 00:00:00+07:00,1185.0,1185.0,1170.0,1175.0,47100
2023-02-09 00:00:00+07:00,1175.0,1180.0,1150.0,1155.0,161300
2023-02-10 00:00:00+07:00,1155.0,1165.0,1075.0,1095.0,437200
2023-02-13 00:00:00+07:00,1125.0,1140.0,1030.0,1040.0,447100
2023-02-14 00:00:00+07:00,1045.0,1110.0,1045.0,1070.0,325600
2023-02-15 00:00:00+07:00,1100.0,1115.0,1070.0,1110.0,78900
2023-02-16 00:00:00+07:00,1110.0,1115.0,1075.0,1080.0,143600
2023-02-17 00:00:00+07:00,1080.0,1100.0,1020.0,1035.0,315800
2023-02-20 00:00:00+07:00,1055.0,1055.0,1035.0,1035.0,310700
2023-02-21 00:00:00+07:00,1040.0,1085.0,1040.0,1045.0,117800
2023-02-22 00:00:00+07:00,1075.0,1085.0,1040.0,1040.0,334200
2023-02-23 00:00:00+07:00,1040.0,1070.0,1040.0,1065.0,34900
2023-02-24 00:00:00+07:00,1065.0,1105.0,1060.0,1065.0,132600
2023-02-27 00:00:00+07:00,1060.0,1075.0,1060.0,1060.0,13600
2023-02-28 00:00:00+07:00,1065.0,1100.0,1020.0,1100.0,194900
2023-03-01 00:00:00+07:00,1100.0,1100.0,1060.0,1080.0,61400
2023-03-02 00:00:00+07:00,1085.0,1090.0,1050.0,1050.0,249100
