Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,539.8776245117188,549.0280927237818,526.1519221936243,539.8776245117188,3786600
2022-11-14 00:00:00+07:00,539.8776245117188,549.0280927237818,530.7271562996557,539.8776245117188,2639300
2022-11-15 00:00:00+07:00,549.0280927237818,549.0280927237818,535.3023904056872,539.8776245117188,4818000
2022-11-16 00:00:00+07:00,535.3023071289062,549.0280073116987,526.1518403403779,535.3023071289062,3826200
2022-11-17 00:00:00+07:00,539.8776245117188,544.4528586177503,530.7271562996557,539.8776245117188,3372700
2022-11-18 00:00:00+07:00,544.4528041871126,558.1785051330062,539.8775705384815,553.603271484375,2009000
2022-11-21 00:00:00+07:00,553.6032485961914,558.1784820556641,544.4527816772461,549.0280151367188,1493200
2022-11-22 00:00:00+07:00,549.0280151367188,553.6032485961914,544.4527816772461,549.0280151367188,1640800
2022-11-23 00:00:00+07:00,549.0280536042542,549.0280536042542,544.4528198242188,544.4528198242188,2349000
2022-11-24 00:00:00+07:00,544.4528198242188,549.0280536042542,544.4528198242188,544.4528198242188,784700
2022-11-25 00:00:00+07:00,544.4527816772461,549.0280151367188,544.4527816772461,549.0280151367188,449900
2022-11-28 00:00:00+07:00,549.0280927237818,549.0280927237818,539.8776245117188,539.8776245117188,1291200
2022-11-29 00:00:00+07:00,544.4528198242188,549.0280536042542,539.8775860441833,544.4528198242188,2003500
2022-11-30 00:00:00+07:00,544.4528198242188,544.4528198242188,535.3023522641478,544.4528198242188,828600
2022-12-01 00:00:00+07:00,539.8775860441833,549.0280536042542,535.3023522641478,544.4528198242188,1113600
2022-12-02 00:00:00+07:00,549.0280536042542,549.0280536042542,535.3023522641478,544.4528198242188,489400
2022-12-05 00:00:00+07:00,544.4528129840719,549.0280467066272,530.7271118164062,530.7271118164062,2998200
2022-12-06 00:00:00+07:00,535.3023071289062,535.3023071289062,526.1518403403779,535.3023071289062,1433900
2022-12-07 00:00:00+07:00,535.3023455389615,535.3023455389615,526.151878093851,530.7271118164062,2225300
2022-12-08 00:00:00+07:00,530.7271278782895,530.7271278782895,517.0014262952303,521.57666015625,2011500
2022-12-09 00:00:00+07:00,521.57666015625,530.7271278782895,521.57666015625,521.57666015625,966100
2022-12-12 00:00:00+07:00,521.5766374706167,521.5766374706167,512.4261701465708,517.0014038085938,2169800
2022-12-13 00:00:00+07:00,517.0014279452238,526.1518956964666,503.2757263183594,503.2757263183594,5588200
2022-12-14 00:00:00+07:00,507.8509744916644,517.0014425005232,503.27574048723494,512.4262084960938,1408200
2022-12-15 00:00:00+07:00,512.4261701465708,517.0014038085938,507.85093648454784,517.0014038085938,339900
2022-12-16 00:00:00+07:00,517.0013886872713,517.0013886872713,507.8509216308594,507.8509216308594,553700
2022-12-19 00:00:00+07:00,512.4261551590653,517.0013886872713,507.8509216308594,507.8509216308594,435000
2022-12-20 00:00:00+07:00,512.4262084960938,517.0014425005232,507.8509744916644,512.4262084960938,496700
2022-12-21 00:00:00+07:00,512.4261551590653,517.0013886872713,507.8509216308594,507.8509216308594,589400
2022-12-22 00:00:00+07:00,507.8509744916644,512.4262084960938,507.8509744916644,512.4262084960938,478900
2022-12-23 00:00:00+07:00,512.4261551590653,512.4261551590653,503.2756881026534,507.8509216308594,1140800
2022-12-26 00:00:00+07:00,507.8509601939808,512.4261940696023,503.2757263183594,503.2757263183594,774700
2022-12-27 00:00:00+07:00,507.8509216308594,512.4261551590653,503.2756881026534,507.8509216308594,329800
2022-12-28 00:00:00+07:00,507.8509744916644,517.0014425005232,507.8509744916644,512.4262084960938,590500
2022-12-29 00:00:00+07:00,517.0014425005232,517.0014425005232,507.8509744916644,512.4262084960938,853000
2022-12-30 00:00:00+07:00,512.4262084960938,517.0014425005232,507.8509744916644,512.4262084960938,285200
2023-01-02 00:00:00+07:00,512.4261701465708,517.0014038085938,512.4261701465708,517.0014038085938,301500
2023-01-03 00:00:00+07:00,517.0014262952303,521.57666015625,512.4261924342105,521.57666015625,844300
2023-01-04 00:00:00+07:00,521.57666015625,526.1518940172697,521.57666015625,521.57666015625,356500
2023-01-05 00:00:00+07:00,521.5766222154772,535.302322800095,507.8509216308594,507.8509216308594,1111000
2023-01-06 00:00:00+07:00,507.8509216308594,517.0013886872713,507.8509216308594,507.8509216308594,1204800
2023-01-09 00:00:00+07:00,507.8509744916644,517.0014425005232,507.8509744916644,512.4262084960938,905000
2023-01-10 00:00:00+07:00,512.4262084960938,517.0014425005232,498.70050648280557,512.4262084960938,1165100
2023-01-11 00:00:00+07:00,512.4261940696023,512.4261940696023,494.1252585671165,503.2757263183594,1348800
2023-01-12 00:00:00+07:00,503.2757263183594,507.8509601939808,503.2757263183594,503.2757263183594,391300
2023-01-13 00:00:00+07:00,503.2757263183594,507.8509601939808,498.7004924427379,503.2757263183594,739200
2023-01-16 00:00:00+07:00,503.27574048723494,517.0014425005232,503.27574048723494,512.4262084960938,1313200
2023-01-17 00:00:00+07:00,512.4261701465708,521.5766374706167,507.85093648454784,517.0014038085938,719100
2023-01-18 00:00:00+07:00,517.0014262952303,521.57666015625,512.4261924342105,521.57666015625,927700
2023-01-19 00:00:00+07:00,521.5766374706167,526.1518711326396,517.0014038085938,517.0014038085938,453700
2023-01-20 00:00:00+07:00,517.0014038085938,517.0014038085938,512.4261701465708,517.0014038085938,818600
2023-01-24 00:00:00+07:00,517.0014425005232,517.0014425005232,512.4262084960938,512.4262084960938,458000
2023-01-25 00:00:00+07:00,517.0014038085938,517.0014038085938,512.4261701465708,517.0014038085938,803200
2023-01-26 00:00:00+07:00,512.4261924342105,526.1518940172697,512.4261924342105,521.57666015625,3470900
2023-01-27 00:00:00+07:00,521.5766509240415,549.0280536042542,517.001417144006,544.4528198242188,3594400
2023-01-30 00:00:00+07:00,549.0280378357438,558.1785051330062,544.4528041871126,553.603271484375,1733700
2023-01-31 00:00:00+07:00,553.6032485961914,558.1784820556641,549.0280151367188,549.0280151367188,662200
2023-02-01 00:00:00+07:00,549.0280151367188,553.6032485961914,535.3023147583008,549.0280151367188,1232400
2023-02-02 00:00:00+07:00,549.0280378357438,558.1785051330062,539.8775705384815,553.603271484375,996100
2023-02-03 00:00:00+07:00,558.1785051330062,558.1785051330062,549.0280378357438,553.603271484375,799700
2023-02-06 00:00:00+07:00,553.6032485961914,553.6032485961914,549.0280151367188,549.0280151367188,1150900
2023-02-07 00:00:00+07:00,549.0280151367188,553.6032485961914,549.0280151367188,549.0280151367188,906400
2023-02-08 00:00:00+07:00,553.603271484375,553.603271484375,549.0280378357438,553.603271484375,520300
2023-02-09 00:00:00+07:00,553.6032485961914,553.6032485961914,544.4527816772461,549.0280151367188,1498600
2023-02-10 00:00:00+07:00,549.0280536042542,549.0280536042542,544.4528198242188,544.4528198242188,1184500
2023-02-13 00:00:00+07:00,544.4528041871126,558.1785051330062,539.8775705384815,553.603271484375,1521100
2023-02-14 00:00:00+07:00,553.6032485961914,585.6298828125,553.6032485961914,585.6298828125,8280600
2023-02-15 00:00:00+07:00,585.6299375,594.7804052734375,571.9042358398438,571.9042358398438,1919300
2023-02-16 00:00:00+07:00,571.9042358398438,581.0547036132812,567.3290019531249,571.9042358398438,1260500
2023-02-17 00:00:00+07:00,571.9042131977696,576.4794469033518,562.7537457866054,567.3289794921875,867900
2023-02-20 00:00:00+07:00,562.7537304106213,581.0546647329179,562.7537304106213,576.4794311523438,1215600
2023-02-21 00:00:00+07:00,576.4794311523438,590.2051318940662,576.4794311523438,576.4794311523438,3830300
