Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,8162.423204669844,8185.351359739141,8093.638739461952,8116.56689453125,59597900
2022-11-14 00:00:00+07:00,8139.495270647321,8162.4234263392855,8024.8544921875,8024.8544921875,49208200
2022-11-15 00:00:00+07:00,8047.781807639382,8116.566267533736,8024.853654341265,8070.7099609375,59092900
2022-11-16 00:00:00+07:00,7910.21282107331,7956.069127282431,7841.428361759629,7887.28466796875,143424800
2022-11-17 00:00:00+07:00,7910.213164845988,8093.638397654011,7887.285010744986,8001.92578125,72679800
2022-11-18 00:00:00+07:00,8001.925086867032,8162.4221516466005,8001.925086867032,8093.6376953125,83556900
2022-11-21 00:00:00+07:00,8139.494705856017,8162.42285995702,8001.92578125,8001.92578125,35901000
2022-11-22 00:00:00+07:00,8162.421875,8208.27817766854,8116.565572331461,8162.421875,84684200
2022-11-23 00:00:00+07:00,8162.422782790493,8231.207244443221,8139.49462890625,8139.49462890625,84642100
2022-11-24 00:00:00+07:00,8231.206613498265,8254.134765625,8208.278461371528,8254.134765625,53520800
2022-11-25 00:00:00+07:00,8254.13518454039,8254.13518454039,8162.42257137883,8231.20703125,75048300
2022-11-28 00:00:00+07:00,8299.992609504847,8345.848922264542,8231.208140365305,8277.064453125,96209700
2022-11-29 00:00:00+07:00,8231.20703125,8322.91964441156,8185.35072466922,8231.20703125,91562100
2022-11-30 00:00:00+07:00,8139.4938807333665,8620.985068044354,8116.565728956653,8529.2724609375,644359600
2022-12-01 00:00:00+07:00,8506.344439019098,8575.128895399306,8254.134765625,8254.134765625,155775400
2022-12-02 00:00:00+07:00,8194.2890625,8263.342060217698,8194.2890625,8194.2890625,130982100
2022-12-05 00:00:00+07:00,8102.2193287037035,8194.290002893518,8079.20166015625,8079.20166015625,114656300
2022-12-06 00:00:00+07:00,8033.166195740274,8056.183863922911,7895.060186644453,7987.130859375,180553800
2022-12-07 00:00:00+07:00,7826.007015070267,7895.060018144416,7779.9716796875,7779.9716796875,229308700
2022-12-08 00:00:00+07:00,7710.918019014246,7895.059344841452,7687.900353285846,7826.00634765625,172590100
2022-12-09 00:00:00+07:00,7826.006571155248,7918.077236698251,7779.971238383747,7895.0595703125,90851300
2022-12-12 00:00:00+07:00,7849.025240492547,8010.14892578125,7802.989901838631,8010.14892578125,102851800
2022-12-13 00:00:00+07:00,7941.095917800378,8010.14892578125,7872.0429098195045,8010.14892578125,104580200
2022-12-14 00:00:00+07:00,7918.076086956522,8010.146739130435,7849.023097826087,7941.09375,118164300
2022-12-15 00:00:00+07:00,7895.059344841452,7918.077010569853,7826.00634765625,7826.00634765625,113255700
2022-12-16 00:00:00+07:00,7756.953963878543,7964.112971815952,7733.936296329942,7918.07763671875,181516700
2022-12-19 00:00:00+07:00,7964.11279296875,8010.148127032153,7918.077458905346,7964.11279296875,67482900
2022-12-20 00:00:00+07:00,7872.041903926749,7964.112569469752,7872.041903926749,7895.0595703125,41243700
2022-12-21 00:00:00+07:00,7918.07785482709,8010.148527557637,7895.060186644453,7987.130859375,33617700
2022-12-22 00:00:00+07:00,7964.112569469752,7987.130235855503,7895.0595703125,7895.0595703125,59591500
2022-12-23 00:00:00+07:00,7849.024013384651,7895.059344841452,7826.00634765625,7826.00634765625,47393000
2022-12-26 00:00:00+07:00,7826.006571155248,7941.094903084001,7826.006571155248,7895.0595703125,20495900
2022-12-27 00:00:00+07:00,7918.07763671875,7964.112971815952,7895.059969170149,7918.07763671875,27193800
2022-12-28 00:00:00+07:00,7964.11279296875,7964.11279296875,7872.042124841943,7964.11279296875,40420200
2022-12-29 00:00:00+07:00,7849.024237540999,7918.077236698251,7826.006571155248,7895.0595703125,47020900
2022-12-30 00:00:00+07:00,7895.059658831323,7964.112658762792,7872.0419921875,7872.0419921875,44681400
2023-01-02 00:00:00+07:00,7895.059658831323,7918.077325475146,7826.006658899853,7872.0419921875,10653900
2023-01-03 00:00:00+07:00,7872.0419921875,7918.077325475146,7849.024325543676,7872.0419921875,27399100
2023-01-04 00:00:00+07:00,7849.024051506362,7895.059383186752,7687.900390625001,7687.900390625,90918800
2023-01-05 00:00:00+07:00,7687.9002515388265,7710.917916962595,7503.758928148674,7595.82958984375,128838500
