Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,9728.235994664634,9797.723394626524,9473.448861471037,9496.611328125,2208100
2022-11-14 00:00:00+07:00,9496.610617035802,9542.935546875,9403.960757357403,9542.935546875,1419800
2022-11-15 00:00:00+07:00,9496.611521503713,9496.611521503713,9311.311784498763,9357.63671875,2595000
2022-11-16 00:00:00+07:00,9357.635744672392,9380.798209386929,8987.036309239822,9102.8486328125,4118900
2022-11-17 00:00:00+07:00,9033.362139813311,9102.849540888797,8824.89993658685,8917.5498046875,3082600
2022-11-18 00:00:00+07:00,8917.548828125,9172.3359375,8894.386363636364,9172.3359375,3251700
2022-11-21 00:00:00+07:00,9195.498582732373,9218.661047676282,8987.03639823718,9033.361328125,1190500
2022-11-22 00:00:00+07:00,9033.362139813311,9079.687073863635,8917.5498046875,8917.5498046875,889900
2022-11-23 00:00:00+07:00,8940.711558260658,9056.523884144864,8940.711558260658,8963.8740234375,979300
2022-11-24 00:00:00+07:00,8963.87393329327,9172.336117788462,8894.386538461538,9033.361328125,1868500
2022-11-25 00:00:00+07:00,9033.361150568182,9195.498401988636,8987.03622159091,9172.3359375,2177500
2022-11-28 00:00:00+07:00,9172.336557383502,9241.823955545497,9102.849159221505,9195.4990234375,1828900
2022-11-29 00:00:00+07:00,9195.49911762373,9218.661583914974,9102.849252458756,9126.01171875,1654000
2022-11-30 00:00:00+07:00,9056.524836094535,9311.31197982098,9056.524836094535,9218.662109375,5187400
2022-12-01 00:00:00+07:00,9149.173999023438,9288.148793945313,9126.011533203126,9264.986328125,3197400
2022-12-02 00:00:00+07:00,9311.311259765625,9357.63619140625,9126.011533203126,9264.986328125,2675500
2022-12-05 00:00:00+07:00,9264.986421599497,9264.986421599497,9126.011625275503,9195.4990234375,1509100
2022-12-06 00:00:00+07:00,9195.498313655233,9241.8232421875,9010.19859952616,9241.8232421875,2110700
2022-12-07 00:00:00+07:00,9218.662109375,9218.662109375,9033.36236848304,9218.662109375,2432900
2022-12-08 00:00:00+07:00,9218.660866477272,9218.660866477272,8801.736505681818,9172.3359375,2820000
2022-12-09 00:00:00+07:00,9172.336557383502,9241.823955545497,9102.849159221505,9195.4990234375,2155300
2022-12-12 00:00:00+07:00,9195.498930664062,9357.63619140625,9126.011533203126,9264.986328125,3288800
2022-12-13 00:00:00+07:00,9334.473725585938,9334.473725585938,9149.173999023438,9264.986328125,2078700
2022-12-14 00:00:00+07:00,9264.985706453634,9311.310634985903,9195.498313655233,9241.8232421875,1405600
2022-12-15 00:00:00+07:00,9241.824050206218,9241.824050206218,9102.849252458756,9126.01171875,874800
2022-12-16 00:00:00+07:00,9079.68730370603,9218.662109375,9056.524836094535,9218.662109375,1019300
2022-12-19 00:00:00+07:00,9218.662208267406,9218.662208267406,9056.524933247627,9149.1748046875,1099200
2022-12-20 00:00:00+07:00,9149.174185041244,9195.49911762373,9079.686786167513,9126.01171875,1052400
2022-12-21 00:00:00+07:00,9126.01171875,9195.49911762373,9033.361853585026,9126.01171875,557800
2022-12-22 00:00:00+07:00,9126.012639653498,9126.012639653498,8917.550421996439,8940.712890625,1281200
2022-12-23 00:00:00+07:00,8940.71146834936,9033.361328125,8917.54900340545,9033.361328125,783600
2022-12-26 00:00:00+07:00,9010.198773954358,9149.17356224157,8940.711379810751,9102.8486328125,450300
2022-12-27 00:00:00+07:00,9079.686511321339,9357.636098402605,9079.686511321339,9334.4736328125,1871400
2022-12-28 00:00:00+07:00,9288.1494140625,9311.31188142924,9172.337077228802,9288.1494140625,1369700
2022-12-29 00:00:00+07:00,9264.986421599497,9288.148887653495,9172.336557383502,9195.4990234375,720900
2022-12-30 00:00:00+07:00,9264.985795454546,9264.985795454546,9149.173473011364,9172.3359375,1114400
2023-01-02 00:00:00+07:00,9172.33717415201,9218.662109375,9079.68730370603,9218.662109375,268700
2023-01-03 00:00:00+07:00,9218.661583914974,9218.661583914974,9102.849252458756,9126.01171875,958000
2023-01-04 00:00:00+07:00,9126.011813658888,9195.499213255274,8963.874547933983,9056.5244140625,3837100
2023-01-05 00:00:00+07:00,9056.524606838473,9102.849540888797,8848.062403612013,8917.5498046875,3648800
2023-01-06 00:00:00+07:00,8871.224660389458,9403.96138934235,8848.062193913247,9311.3115234375,5144900
