Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,124.0,127.0,119.0,122.0,147933900
2022-11-14 00:00:00+07:00,123.0,128.0,120.0,120.0,89067400
2022-11-15 00:00:00+07:00,121.0,132.0,119.0,122.0,421345400
2022-11-16 00:00:00+07:00,123.0,123.0,120.0,122.0,32935800
2022-11-17 00:00:00+07:00,122.0,126.0,122.0,124.0,54851400
2022-11-18 00:00:00+07:00,124.0,127.0,121.0,122.0,54651000
2022-11-21 00:00:00+07:00,122.0,128.0,121.0,124.0,77176700
2022-11-22 00:00:00+07:00,125.0,127.0,123.0,124.0,35015900
2022-11-23 00:00:00+07:00,124.0,141.0,124.0,133.0,592664200
2022-11-24 00:00:00+07:00,134.0,137.0,126.0,127.0,155689900
2022-11-25 00:00:00+07:00,127.0,138.0,126.0,131.0,236932500
2022-11-28 00:00:00+07:00,131.0,137.0,130.0,130.0,154201200
2022-11-29 00:00:00+07:00,130.0,135.0,127.0,127.0,114997400
2022-11-30 00:00:00+07:00,127.0,130.0,119.0,119.0,69783600
2022-12-01 00:00:00+07:00,119.0,122.0,111.0,111.0,134127900
2022-12-02 00:00:00+07:00,111.0,116.0,106.0,114.0,58010700
2022-12-05 00:00:00+07:00,115.0,124.0,113.0,116.0,108965200
2022-12-06 00:00:00+07:00,116.0,117.0,110.0,112.0,36863300
2022-12-07 00:00:00+07:00,112.0,113.0,105.0,107.0,114210500
2022-12-08 00:00:00+07:00,109.0,109.0,102.0,105.0,42920200
2022-12-09 00:00:00+07:00,106.0,107.0,103.0,104.0,46536200
2022-12-12 00:00:00+07:00,104.0,109.0,103.0,103.0,27940900
2022-12-13 00:00:00+07:00,104.0,106.0,102.0,106.0,43505400
2022-12-14 00:00:00+07:00,107.0,108.0,104.0,106.0,48226900
2022-12-15 00:00:00+07:00,107.0,109.0,106.0,107.0,21726900
2022-12-16 00:00:00+07:00,107.0,107.0,105.0,105.0,19164700
2022-12-19 00:00:00+07:00,105.0,108.0,103.0,103.0,32070400
2022-12-20 00:00:00+07:00,104.0,105.0,101.0,102.0,22804100
2022-12-21 00:00:00+07:00,102.0,103.0,100.0,100.0,20930700
2022-12-22 00:00:00+07:00,101.0,103.0,100.0,102.0,22048500
2022-12-23 00:00:00+07:00,102.0,107.0,102.0,103.0,37590700
2022-12-26 00:00:00+07:00,104.0,107.0,103.0,104.0,25915100
2022-12-27 00:00:00+07:00,105.0,108.0,104.0,105.0,27760400
2022-12-28 00:00:00+07:00,105.0,107.0,102.0,102.0,29863600
2022-12-29 00:00:00+07:00,102.0,103.0,101.0,102.0,11683400
2022-12-30 00:00:00+07:00,102.0,104.0,101.0,101.0,12813800
2023-01-02 00:00:00+07:00,102.0,109.0,101.0,104.0,87427200
2023-01-03 00:00:00+07:00,104.0,109.0,103.0,105.0,78182300
2023-01-04 00:00:00+07:00,105.0,107.0,102.0,102.0,47170600
2023-01-05 00:00:00+07:00,102.0,103.0,95.0,98.0,48287400
2023-01-06 00:00:00+07:00,99.0,100.0,96.0,98.0,17341300
2023-01-09 00:00:00+07:00,98.0,100.0,93.0,93.0,30236000
2023-01-10 00:00:00+07:00,93.0,94.0,88.0,88.0,40289500
2023-01-11 00:00:00+07:00,88.0,92.0,88.0,90.0,27904800
2023-01-12 00:00:00+07:00,91.0,94.0,90.0,91.0,15501400
2023-01-13 00:00:00+07:00,91.0,93.0,91.0,92.0,9616500
2023-01-16 00:00:00+07:00,92.0,93.0,89.0,90.0,15735100
2023-01-17 00:00:00+07:00,90.0,92.0,89.0,90.0,30270100
2023-01-18 00:00:00+07:00,90.0,91.0,88.0,90.0,17565700
2023-01-19 00:00:00+07:00,90.0,93.0,90.0,92.0,24739600
2023-01-20 00:00:00+07:00,93.0,93.0,91.0,91.0,10787300
2023-01-24 00:00:00+07:00,91.0,94.0,91.0,93.0,15489900
2023-01-25 00:00:00+07:00,93.0,93.0,89.0,92.0,64249100
2023-01-26 00:00:00+07:00,92.0,97.0,91.0,94.0,91589100
2023-01-27 00:00:00+07:00,96.0,99.0,94.0,96.0,81427800
2023-01-30 00:00:00+07:00,96.0,98.0,92.0,92.0,56753300
2023-01-31 00:00:00+07:00,92.0,93.0,91.0,91.0,13311600
2023-02-01 00:00:00+07:00,92.0,94.0,91.0,92.0,15740600
2023-02-02 00:00:00+07:00,92.0,94.0,92.0,94.0,18801400
2023-02-03 00:00:00+07:00,94.0,97.0,92.0,94.0,51516400
2023-02-06 00:00:00+07:00,94.0,95.0,93.0,94.0,15800700
2023-02-07 00:00:00+07:00,94.0,95.0,92.0,93.0,35849800
2023-02-08 00:00:00+07:00,94.0,108.0,92.0,104.0,382344300
2023-02-09 00:00:00+07:00,105.0,109.0,100.0,101.0,151382900
2023-02-10 00:00:00+07:00,103.0,105.0,98.0,101.0,58902500
2023-02-13 00:00:00+07:00,101.0,102.0,94.0,95.0,90326100
2023-02-14 00:00:00+07:00,95.0,98.0,93.0,95.0,48152100
2023-02-15 00:00:00+07:00,96.0,97.0,94.0,95.0,28126900
2023-02-16 00:00:00+07:00,95.0,101.0,95.0,98.0,178078700
2023-02-17 00:00:00+07:00,98.0,99.0,96.0,98.0,24645800
2023-02-20 00:00:00+07:00,99.0,99.0,95.0,95.0,17739000
2023-02-21 00:00:00+07:00,95.0,97.0,94.0,94.0,22568000
2023-02-22 00:00:00+07:00,95.0,95.0,90.0,91.0,38555500
2023-02-23 00:00:00+07:00,92.0,99.0,90.0,94.0,71530700
2023-02-24 00:00:00+07:00,95.0,95.0,92.0,93.0,17888800
2023-02-27 00:00:00+07:00,93.0,94.0,91.0,91.0,18396800
2023-02-28 00:00:00+07:00,95.0,107.0,94.0,103.0,520074300
2023-03-01 00:00:00+07:00,104.0,104.0,97.0,98.0,126556300
2023-03-02 00:00:00+07:00,98.0,107.0,97.0,101.0,193712900
2023-03-03 00:00:00+07:00,101.0,103.0,98.0,100.0,66315800
2023-03-06 00:00:00+07:00,100.0,101.0,98.0,99.0,33276800
2023-03-07 00:00:00+07:00,100.0,104.0,98.0,102.0,74674500
2023-03-08 00:00:00+07:00,104.0,104.0,99.0,100.0,39023400
2023-03-09 00:00:00+07:00,100.0,101.0,99.0,99.0,33688700
2023-03-10 00:00:00+07:00,99.0,102.0,97.0,100.0,77944000
2023-03-13 00:00:00+07:00,100.0,100.0,98.0,98.0,31185800
2023-03-14 00:00:00+07:00,98.0,99.0,93.0,93.0,45223900
2023-03-15 00:00:00+07:00,94.0,97.0,91.0,92.0,22632600
2023-03-16 00:00:00+07:00,91.0,93.0,86.0,86.0,54865200
2023-03-17 00:00:00+07:00,85.0,93.0,85.0,87.0,74954800
2023-03-20 00:00:00+07:00,87.0,89.0,81.0,81.0,47783700
2023-03-21 00:00:00+07:00,80.0,84.0,79.0,79.0,49916400
2023-03-24 00:00:00+07:00,79.0,83.0,79.0,80.0,42841400
2023-03-27 00:00:00+07:00,81.0,84.0,80.0,83.0,21651600
2023-03-28 00:00:00+07:00,83.0,85.0,83.0,83.0,20425900
2023-03-29 00:00:00+07:00,84.0,92.0,83.0,87.0,154576400
2023-03-30 00:00:00+07:00,87.0,88.0,83.0,85.0,28055600
2023-03-31 00:00:00+07:00,85.0,88.0,84.0,85.0,21873500
2023-04-03 00:00:00+07:00,88.0,88.0,85.0,86.0,25565500
2023-04-04 00:00:00+07:00,86.0,88.0,84.0,84.0,49389300
2023-04-05 00:00:00+07:00,85.0,86.0,83.0,84.0,20069900
2023-04-06 00:00:00+07:00,84.0,84.0,80.0,81.0,61354800
2023-04-10 00:00:00+07:00,81.0,83.0,79.0,80.0,49000900
2023-04-11 00:00:00+07:00,80.0,82.0,79.0,80.0,16053500
2023-04-12 00:00:00+07:00,81.0,84.0,79.0,83.0,32561500
2023-04-13 00:00:00+07:00,83.0,84.0,81.0,82.0,18804400
2023-04-14 00:00:00+07:00,83.0,84.0,79.0,81.0,32862900
2023-04-17 00:00:00+07:00,81.0,82.0,78.0,79.0,23394000
2023-04-18 00:00:00+07:00,74.0,80.0,74.0,80.0,21573800
