Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1874.1933488516972,1901.1990167025863,1868.7922152815195,1879.594482421875,27996300
2022-11-14 00:00:00+07:00,1884.9956159920528,1917.4024174131196,1868.7922152815195,1879.594482421875,27835700
2022-11-15 00:00:00+07:00,1895.79786202567,1906.600129045759,1874.1933279854914,1890.396728515625,16334300
2022-11-16 00:00:00+07:00,1912.0012625558038,1922.803529575893,1884.9955950055805,1890.396728515625,23171500
2022-11-17 00:00:00+07:00,1890.3967972876321,1922.8035995268488,1868.7922624614878,1917.4024658203125,13789700
2022-11-18 00:00:00+07:00,1917.4024658203127,1928.2047332333848,1901.1990647007044,1917.4024658203125,11151000
2022-11-21 00:00:00+07:00,1917.4024808700772,1971.4138183593752,1917.4024808700772,1971.413818359375,21065200
2022-11-22 00:00:00+07:00,1971.4138967622587,1993.0184326171875,1960.6116288347941,1993.0184326171875,15741500
2022-11-23 00:00:00+07:00,1993.0184217298352,2020.0240914009712,1987.617287795608,1998.4195556640625,11413000
2022-11-24 00:00:00+07:00,1998.4195665809198,2009.221834508384,1987.6172986534552,1993.0184326171875,6081200
2022-11-25 00:00:00+07:00,1993.0183642041554,1998.4194979824863,1966.0126953125,1966.0126953125,6007100
2022-11-28 00:00:00+07:00,1966.0125321097994,2003.8204654196034,1966.0125321097994,1987.6170654296875,9513300
2022-11-29 00:00:00+07:00,2014.6229033203124,2036.2274384765624,2003.8206357421875,2025.4251708984375,14829100
2022-11-30 00:00:00+07:00,2041.628640265214,2057.832042172081,2036.2275062962585,2052.430908203125,26589900
2022-12-01 00:00:00+07:00,2063.2329204088746,2079.4363203073735,2052.4306538098754,2057.831787109375,13035900
2022-12-02 00:00:00+07:00,2052.4308181884116,2057.8319519204865,2030.8262832601126,2036.2274169921875,8869700
2022-12-05 00:00:00+07:00,2052.430906218242,2052.430906218242,1993.0184326171875,1993.0184326171875,10447500
2022-12-06 00:00:00+07:00,2009.221743724385,2014.6228774440742,1971.4138076865606,1976.81494140625,10636100
2022-12-07 00:00:00+07:00,1982.216164689723,2020.0241024358486,1982.216164689723,1993.0184326171875,15604000
2022-12-08 00:00:00+07:00,1998.4195556640625,2003.8206895982896,1949.8093502560178,1998.4195556640625,12590200
2022-12-09 00:00:00+07:00,1987.6171281508978,1987.6171281508978,1949.8091936480273,1955.2103271484375,11010300
2022-12-12 00:00:00+07:00,1955.2104967619246,2063.2331761410364,1955.2104967619246,2052.430908203125,24873400
2022-12-13 00:00:00+07:00,2052.4307480678767,2052.4307480678767,2009.2216796875002,2009.2216796875,13723700
2022-12-14 00:00:00+07:00,2030.826383162929,2074.0354551451187,2025.4252491651553,2047.02978515625,21040500
2022-12-15 00:00:00+07:00,2041.6285507242621,2068.634219384636,2030.8262832601126,2036.2274169921875,14399200
2022-12-16 00:00:00+07:00,2025.4252383583473,2052.430908203125,2009.2218364514804,2052.430908203125,15471000
2022-12-19 00:00:00+07:00,2052.430643610929,2063.23291015625,2041.6283770656084,2063.23291015625,11047100
2022-12-20 00:00:00+07:00,2057.8319519204865,2063.2330856525614,2030.8262832601126,2036.2274169921875,12167500
2022-12-21 00:00:00+07:00,2047.029695226791,2047.029695226791,2020.0240264243266,2030.8262939453125,6824700
2022-12-22 00:00:00+07:00,2030.8262939453125,2052.430828987284,2020.0240264243266,2030.8262939453125,5661500
2022-12-23 00:00:00+07:00,2025.4251816693475,2030.8263154871324,2014.6229140337775,2020.0240478515625,6330000
2022-12-26 00:00:00+07:00,2020.0240914009712,2025.4252253351983,1993.0184217298352,1998.4195556640625,9093600
2022-12-27 00:00:00+07:00,1993.0184326171875,2003.8207005446518,1982.216164689723,1993.0184326171875,6339500
2022-12-28 00:00:00+07:00,1993.0184545698867,2003.8207226163358,1976.815052500213,1982.2161865234375,5923500
2022-12-29 00:00:00+07:00,1982.2161865234375,1993.0184545698867,1976.815052500213,1982.2161865234375,5196900
2022-12-30 00:00:00+07:00,1982.216164689723,1998.4195665809198,1971.4138967622587,1993.0184326171875,9279800
2023-01-02 00:00:00+07:00,1993.0184326171875,2020.0241024358486,1987.6172986534552,1993.0184326171875,3809800
2023-01-03 00:00:00+07:00,1993.0182686567946,2020.02393625377,1987.6171351373994,2014.622802734375,8567800
2023-01-04 00:00:00+07:00,2014.6227956529478,2014.6227956529478,1955.2103271484373,1955.2103271484375,13984400
2023-01-05 00:00:00+07:00,1955.2104306039225,1960.6115643901212,1830.984353521353,1841.78662109375,29603400
2023-01-06 00:00:00+07:00,1836.3853450141216,1890.3966786910075,1825.5830782787446,1852.5887451171875,17087900
2023-01-09 00:00:00+07:00,1852.589034662014,1863.3913030856993,1760.7697530606897,1771.572021484375,33010300
2023-01-10 00:00:00+07:00,1771.5718151274182,1820.1820173717679,1749.9672807965958,1814.7808837890625,17511900
2023-01-11 00:00:00+07:00,1825.5832304113053,1841.78663186466,1787.7752936868108,1836.385498046875,11056600
2023-01-12 00:00:00+07:00,1814.7810388513515,1825.5833069397524,1798.57763671875,1798.57763671875,10809700
2023-01-13 00:00:00+07:00,1798.57763671875,1814.7810388513515,1793.1765026745497,1798.57763671875,6907600
2023-01-16 00:00:00+07:00,1793.1762695312498,1809.3796695571345,1782.3740028473267,1793.17626953125,6438200
2023-01-17 00:00:00+07:00,1787.775346898321,1830.9844187266792,1782.3742129197763,1809.3798828125,8112900
2023-01-18 00:00:00+07:00,1814.7809521627566,1868.7922900247436,1814.7809521627566,1841.78662109375,10347000
2023-01-19 00:00:00+07:00,1841.7867756928276,1884.9958496093748,1841.7867756928276,1884.995849609375,9464800
2023-01-20 00:00:00+07:00,1890.3966567095588,1928.2045898437498,1879.5943900997897,1928.20458984375,12454900
2023-01-24 00:00:00+07:00,1922.8036102467336,1922.8036102467336,1895.797941563493,1912.0013427734375,12646500
2023-01-25 00:00:00+07:00,1912.0012838429418,1912.0012838429418,1879.594482421875,1879.594482421875,9716900
2023-01-26 00:00:00+07:00,1857.989920377028,1857.989920377028,1814.7808524612833,1830.9842529296875,16932400
2023-01-27 00:00:00+07:00,1852.5888249729828,1879.5944929755044,1847.1876913724784,1874.193359375,12588300
2023-01-30 00:00:00+07:00,1874.193503382586,1912.0014414911684,1852.5889673205388,1863.3912353515625,8147600
2023-01-31 00:00:00+07:00,1847.187765682445,1879.5945685891545,1836.385498046875,1836.385498046875,16209800
2023-02-01 00:00:00+07:00,1836.3856425087836,1852.5890452368021,1814.7811055380919,1825.5833740234375,13751700
2023-02-02 00:00:00+07:00,1830.9843428762335,1847.187744140625,1820.1820753666393,1847.187744140625,12761100
2023-02-03 00:00:00+07:00,1830.9844409839527,1836.3855750281532,1793.1765026745497,1798.57763671875,17534100
2023-02-06 00:00:00+07:00,1798.577465970092,1809.3797330329753,1755.368397718558,1760.76953125,31840600
2023-02-07 00:00:00+07:00,1803.9786225684438,1874.1933593750002,1798.5774889679396,1874.193359375,34808600
2023-02-08 00:00:00+07:00,1890.3969838489431,1906.6003865676485,1847.187909932396,1884.995849609375,15272900
2023-02-09 00:00:00+07:00,1863.3910817113417,1884.9956159920528,1836.3854138604527,1879.594482421875,15367900
2023-02-10 00:00:00+07:00,1852.5888081445892,1852.5888081445892,1809.3797397330536,1820.1820068359375,20199900
2023-02-13 00:00:00+07:00,1836.3854074902633,1857.989941696031,1814.7808732844956,1820.1820068359375,12384800
2023-02-14 00:00:00+07:00,1820.1820965935203,1852.58889950023,1814.7809627757354,1836.385498046875,7805600
2023-02-15 00:00:00+07:00,1836.3854554642078,1895.7979260821674,1836.3854554642078,1857.989990234375,18276700
2023-02-16 00:00:00+07:00,1863.3911706647302,1901.1991074608263,1852.5889030087028,1895.7979736328125,13802700
2023-02-17 00:00:00+07:00,1884.9958496093748,1890.3969838489431,1874.193581130238,1884.995849609375,8531200
2023-02-20 00:00:00+07:00,1884.9955234046743,1933.6057231486343,1874.1932567949054,1928.20458984375,11345300
2023-02-21 00:00:00+07:00,1933.6058994640002,1933.6058994640002,1901.1990966796875,1901.1990966796875,5918800
2023-02-22 00:00:00+07:00,1917.4024765100855,1939.0070114566781,1895.797941563493,1912.0013427734375,6890700
2023-02-23 00:00:00+07:00,1922.8037109374998,1949.8093810349367,1912.001442898525,1922.8037109375,8374700
2023-02-24 00:00:00+07:00,1944.4081390881147,1987.6172088456283,1928.204737929047,1976.81494140625,15629200
2023-02-27 00:00:00+07:00,2003.8205356955848,2041.6284703313504,1998.4194021761896,2014.622802734375,17146400
2023-02-28 00:00:00+07:00,2014.6229070950046,2090.2387802835574,2014.6229070950046,2084.837646484375,36876800
2023-03-01 00:00:00+07:00,2084.837625090609,2106.442160065641,2084.837625090609,2095.639892578125,19526100
2023-03-02 00:00:00+07:00,2095.6400048828127,2160.45361328125,2063.233200683594,2160.45361328125,36403900
2023-03-03 00:00:00+07:00,2165.854736328125,2171.2558703339305,2128.0467982874843,2165.854736328125,24567900
2023-03-06 00:00:00+07:00,2160.453624295113,2160.453624295113,2106.442283687735,2155.052490234375,19550700
2023-03-07 00:00:00+07:00,2133.4478839445983,2144.2501517114065,2068.63427734375,2068.63427734375,24036800
2023-03-08 00:00:00+07:00,2047.0297098900987,2101.0410478819217,2036.227442291734,2084.837646484375,22532000
2023-03-09 00:00:00+07:00,2084.837801395939,2128.046875,2084.837801395939,2128.046875,23742100
2023-03-10 00:00:00+07:00,2128.046684206298,2128.046684206298,2095.6398819087403,2101.041015625,12200200
2023-03-13 00:00:00+07:00,2101.0409733818387,2122.6455078125,2084.8375725588426,2122.6455078125,16218900
2023-03-14 00:00:00+07:00,2117.244482294386,2117.244482294386,2068.63427734375,2068.63427734375,23028400
2023-03-15 00:00:00+07:00,2079.4363203073735,2095.639720205873,2057.831787109375,2057.831787109375,11839300
2023-03-16 00:00:00+07:00,2047.0296908443922,2063.233092091182,1966.0126846104454,1971.413818359375,28905300
2023-03-17 00:00:00+07:00,1976.8149502154479,2095.639892578125,1976.8149502154479,2095.639892578125,144938200
2023-03-20 00:00:00+07:00,2057.832009576942,2074.035411227154,2030.8263401599215,2068.63427734375,13420800
2023-03-21 00:00:00+07:00,2057.8319736328126,2057.8319736328126,2025.4251708984375,2025.4251708984375,9262600
