Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1094.064453125,1098.970571748879,1079.3460972533633,1094.064453125,641100
2022-11-14 00:00:00+07:00,1098.970571748879,1098.970571748879,1089.158334501121,1094.064453125,587600
2022-11-15 00:00:00+07:00,1094.064453125,1094.064453125,1084.2522158772422,1094.064453125,612000
2022-11-16 00:00:00+07:00,1094.0643505859375,1108.782705078125,1084.2521142578125,1103.8765869140625,1089400
2022-11-17 00:00:00+07:00,1103.8765966364767,1113.6888330510233,1098.9704784292035,1108.78271484375,798900
2022-11-18 00:00:00+07:00,1113.6888330510233,1118.5949512582965,1103.8765966364767,1108.78271484375,1440500
2022-11-21 00:00:00+07:00,1108.782846055892,1138.2195587830397,1098.9706084801762,1113.68896484375,1201100
2022-11-22 00:00:00+07:00,1113.6888524105675,1118.594970703125,1103.8766158254523,1118.594970703125,661800
2022-11-23 00:00:00+07:00,1118.5949645996095,1177.4683837890625,1113.6888463338216,1177.4683837890625,2747700
2022-11-24 00:00:00+07:00,1177.4684495192307,1182.3745680588943,1148.03173828125,1148.03173828125,1917600
2022-11-25 00:00:00+07:00,1143.1255559285482,1187.280620320638,1143.1255559285482,1177.4683837890625,675800
2022-11-28 00:00:00+07:00,1177.468431122449,1201.9990234375,1162.7500757334183,1201.9990234375,814600
2022-11-29 00:00:00+07:00,1201.9989751180012,1206.905093383789,1177.4683837890625,1177.4683837890625,119800
2022-11-30 00:00:00+07:00,1187.2806329201526,1246.154052734375,1172.562277966597,1246.154052734375,1118500
2022-12-01 00:00:00+07:00,1246.1540718078613,1255.96630859375,1182.374532699585,1255.96630859375,671700
2022-12-02 00:00:00+07:00,1255.966336872587,1270.6846923828125,1255.966336872587,1270.6846923828125,928200
2022-12-05 00:00:00+07:00,1270.684663772583,1270.684663772583,1241.247953414917,1255.96630859375,360300
2022-12-06 00:00:00+07:00,1270.6846923828125,1275.590810886221,1246.1540998657697,1270.6846923828125,469300
2022-12-07 00:00:00+07:00,1270.6848054634509,1275.5909244034642,1241.248091823371,1265.7786865234375,419000
2022-12-08 00:00:00+07:00,1270.6848054634509,1270.6848054634509,1241.248091823371,1265.7786865234375,239100
