Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,2232.517205810547,2241.742483520508,2167.9402618408203,2214.066650390625,23069900
2022-11-14 00:00:00+07:00,2214.066650390625,2232.517205810547,2195.616094970703,2214.066650390625,4714800
2022-11-15 00:00:00+07:00,2214.066831197699,2214.066831197699,2186.3909958077274,2204.841552734375,4742700
2022-11-16 00:00:00+07:00,2204.8414565905005,2204.8414565905005,2075.687563735827,2084.912841796875,23812300
2022-11-17 00:00:00+07:00,2084.912852411685,2140.2645210597825,2075.6875743036685,2121.81396484375,22945900
2022-11-18 00:00:00+07:00,2131.0391787066733,2140.264456536572,2103.363345216976,2112.588623046875,6242100
2022-11-21 00:00:00+07:00,2121.814018619218,2121.814018619218,2084.9129052519274,2094.13818359375,4327800
2022-11-22 00:00:00+07:00,2094.138003700658,2140.2643914473683,2084.912726151316,2103.36328125,7665200
2022-11-23 00:00:00+07:00,2112.588558799342,2121.813836348684,2094.138003700658,2103.36328125,2941600
2022-11-24 00:00:00+07:00,2103.3634619355726,2112.588740277395,2084.9129052519274,2094.13818359375,9087600
2022-11-25 00:00:00+07:00,2084.912890404058,2103.3634469563067,2038.7864990234375,2038.7864990234375,21914900
2022-11-28 00:00:00+07:00,2048.011777299562,2075.6876121279342,2029.5612207473132,2038.7864990234375,10058200
2022-11-29 00:00:00+07:00,2029.5611572265623,2048.0117132013493,1992.6600452769885,2029.5611572265625,12380200
2022-11-30 00:00:00+07:00,2029.5610869095622,2066.462197580645,2001.88525390625,2001.88525390625,12061000
2022-12-01 00:00:00+07:00,2001.8855132378474,2084.9130230034725,2001.8855132378474,2075.687744140625,19018000
2022-12-02 00:00:00+07:00,2084.912852411685,2121.81396484375,2048.0117399796195,2121.81396484375,22752600
2022-12-05 00:00:00+07:00,2121.81396484375,2158.7150772758155,2094.138130519701,2121.81396484375,27456300
2022-12-06 00:00:00+07:00,2121.813900876774,2131.0391787066733,2084.9127895571783,2112.588623046875,20697100
2022-12-07 00:00:00+07:00,2094.138108811937,2112.588664836712,2048.01171875,2048.01171875,16954800
2022-12-08 00:00:00+07:00,2048.0116422451038,2048.0116422451038,1964.984143235167,2001.88525390625,26063000
2022-12-09 00:00:00+07:00,2001.885221472109,2011.1104989904136,1909.6324462890625,1909.6324462890625,32015900
2022-12-12 00:00:00+07:00,1909.6324462890625,1955.7588338805858,1881.9566137341485,1909.6324462890625,27706600
2022-12-13 00:00:00+07:00,1909.632617308362,1937.3084523418163,1854.2809472414528,1863.5062255859375,31302700
2022-12-14 00:00:00+07:00,1881.9566767765925,1928.0830659132737,1872.7313989492563,1918.8577880859375,19776200
2022-12-15 00:00:00+07:00,1918.857841082317,1918.857841082317,1881.956728753811,1891.1820068359375,10583600
2022-12-16 00:00:00+07:00,1872.7314398466651,1900.407273933069,1854.2808837890625,1854.2808837890625,19216200
2022-12-19 00:00:00+07:00,1863.506172589558,1909.6325630001907,1863.506172589558,1891.1820068359375,14663400
2022-12-20 00:00:00+07:00,1891.1819603329614,1955.7589053199406,1891.1819603329614,1937.308349609375,16152400
2022-12-21 00:00:00+07:00,1937.3082788439765,1937.3082788439765,1900.4071687707578,1909.6324462890625,11443400
2022-12-22 00:00:00+07:00,1928.0830717540923,1955.7589053199406,1909.632516043527,1937.308349609375,42673100
2022-12-23 00:00:00+07:00,1928.0830659132737,1937.3083437406099,1909.6325102586013,1918.8577880859375,18530800
2022-12-26 00:00:00+07:00,1918.8577880859375,1928.0830659132737,1891.1819546039287,1918.8577880859375,7811300
2022-12-27 00:00:00+07:00,1918.857862015845,2029.561200209067,1909.6325838330765,1964.9842529296875,32160300
2022-12-28 00:00:00+07:00,1964.9843789743823,2001.8854940724927,1946.533821425327,1983.4349365234375,14405100
2022-12-29 00:00:00+07:00,1983.4347505658586,2020.335862204293,1946.533638927424,1974.20947265625,14047000
2022-12-30 00:00:00+07:00,1983.4347505658586,2011.1105842946845,1974.20947265625,1974.20947265625,11469100
2023-01-02 00:00:00+07:00,1964.984143235167,2001.88525390625,1955.7588655673962,2001.88525390625,6972100
2023-01-03 00:00:00+07:00,2001.8854180518617,2195.6162649601065,2001.8854180518617,2167.9404296875,46974300
2023-01-04 00:00:00+07:00,2158.715087890625,2177.165644197383,2131.0392534304888,2158.715087890625,14346400
2023-01-05 00:00:00+07:00,2158.71501219637,2167.9402900262694,2029.5611225777839,2112.588623046875,23833000
2023-01-06 00:00:00+07:00,2094.1381198579234,2103.3633979189713,2048.0117295526825,2084.912841796875,14351800
