Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,535.6128376286204,548.8924947599085,517.9066281202363,544.4659423828125,3623500
2022-11-14 00:00:00+07:00,544.4658921185661,677.262451171875,535.6127881816789,677.262451171875,27051700
2022-11-15 00:00:00+07:00,690.5422159830729,748.087400648329,632.9970313178168,637.423583984375,26624800
2022-11-16 00:00:00+07:00,646.2766614497103,699.3952911579056,646.2766614497103,668.409423828125,9746100
2022-11-17 00:00:00+07:00,690.5421802417652,690.5421802417652,655.1297607421875,655.1297607421875,2461700
2022-11-18 00:00:00+07:00,655.1297774641481,663.982882565015,641.8501198128478,646.2766723632812,1241900
2022-11-21 00:00:00+07:00,663.9829227842133,663.9829227842133,641.8501586914062,641.8501586914062,1704200
2022-11-22 00:00:00+07:00,655.1297774641481,677.2625402163153,641.8501198128478,646.2766723632812,1951100
2022-11-23 00:00:00+07:00,646.2766398111979,672.8359537760416,641.850087483724,663.9828491210938,4436700
2022-11-24 00:00:00+07:00,668.40939517897,672.8359474649235,650.7031860351562,650.7031860351562,1595000
2022-11-25 00:00:00+07:00,655.1297252465647,659.5562774441767,624.1438598632812,624.1438598632812,1809000
2022-11-28 00:00:00+07:00,624.1438822141835,641.8500916386994,624.1438822141835,628.5704345703125,883800
2022-11-29 00:00:00+07:00,637.4235392825703,650.7031963509572,624.1438822141835,628.5704345703125,1034400
2022-11-30 00:00:00+07:00,672.8359876658818,672.8359876658818,637.4235672624144,646.2766723632812,2030300
2022-12-01 00:00:00+07:00,659.5562967936198,677.2625061035156,646.2766398111979,663.9828491210938,3216200
2022-12-02 00:00:00+07:00,663.9828656170819,668.409418054529,650.7032083047402,655.1297607421875,946200
2022-12-05 00:00:00+07:00,659.5563300145815,659.5563300145815,641.8501198128478,646.2766723632812,1641500
2022-12-06 00:00:00+07:00,646.2767115099676,655.1298171470905,641.8501586914062,641.8501586914062,1262200
2022-12-07 00:00:00+07:00,641.8501198128478,655.1297774641481,641.8501198128478,646.2766723632812,1463200
2022-12-08 00:00:00+07:00,655.3155069417886,655.3155069417886,628.1990032062664,646.2766723632812,915600
2022-12-09 00:00:00+07:00,646.2766348702567,646.2766348702567,628.1989667619978,632.7183837890625,791900
2022-12-12 00:00:00+07:00,623.6795654296875,632.7183997112771,601.0824797257133,623.6795654296875,886900
2022-12-13 00:00:00+07:00,623.6795654296875,641.7572339928669,614.6407311480979,623.6795654296875,362300
2022-12-14 00:00:00+07:00,623.6795497349331,641.7572178431919,623.6795497349331,632.7183837890625,275100
2022-12-15 00:00:00+07:00,637.23779296875,646.2766269115691,632.7183759973404,637.23779296875,143800
2022-12-16 00:00:00+07:00,632.7183759973404,641.7572099401596,632.7183759973404,637.23779296875,483100
2022-12-19 00:00:00+07:00,637.2378087764164,641.7572258599371,619.1601404423336,628.198974609375,612000
2022-12-20 00:00:00+07:00,628.1989906478102,628.1989906478102,587.5242358576643,619.16015625,1442200
2022-12-21 00:00:00+07:00,619.1601643281824,623.6795815860523,605.6019125545727,614.6407470703125,334500
2022-12-22 00:00:00+07:00,619.1601725260417,619.1601725260417,605.6019205729167,610.121337890625,362500
2022-12-23 00:00:00+07:00,610.1213298124426,619.1601643281824,605.6019125545727,614.6407470703125,227500
2022-12-26 00:00:00+07:00,614.6407470703125,614.6407470703125,601.0824952967026,614.6407470703125,468900
2022-12-27 00:00:00+07:00,614.6407718515038,614.6407718515038,601.08251953125,601.08251953125,600900
2022-12-28 00:00:00+07:00,601.08251953125,605.6019369713346,587.5242672109963,601.08251953125,783700
2022-12-29 00:00:00+07:00,601.08251953125,601.08251953125,587.5242672109963,601.08251953125,497000
2022-12-30 00:00:00+07:00,601.082482440655,601.082482440655,587.5242309570312,587.5242309570312,754700
2023-01-02 00:00:00+07:00,587.5242309570312,601.082482440655,564.9271451509916,587.5242309570312,609300
2023-01-03 00:00:00+07:00,587.5242230364385,601.0824743372793,587.5242230364385,592.0436401367188,434300
2023-01-04 00:00:00+07:00,592.0436846510809,628.1990241717575,587.5242672109963,601.08251953125,1212000
2023-01-05 00:00:00+07:00,601.0824517144098,601.0824517144098,564.9271162729415,569.446533203125,1186700
2023-01-06 00:00:00+07:00,564.9271011352539,592.0436019897461,564.9271011352539,578.4853515625,586000
2023-01-09 00:00:00+07:00,578.4853912601626,578.4853912601626,546.8494714256225,555.8883056640625,1260200
2023-01-10 00:00:00+07:00,551.3688430155604,560.4076765076188,524.2523425393854,546.8494262695312,1134200
2023-01-11 00:00:00+07:00,542.3300170898438,555.8882675170898,533.2911834716797,542.3300170898438,699200
2023-01-12 00:00:00+07:00,533.2912277471823,560.4077308529713,533.2912277471823,551.368896484375,375300
2023-01-13 00:00:00+07:00,542.3300095235021,560.4076765076188,542.3300095235021,546.8494262695312,452300
2023-01-16 00:00:00+07:00,551.3688580370325,583.0047761211245,551.3688580370325,573.9659423828125,627200
2023-01-17 00:00:00+07:00,546.8494411678764,573.9659423828125,546.8494411678764,573.9659423828125,641600
2023-01-18 00:00:00+07:00,573.9660228382457,601.0825278542259,569.4466053355824,596.5631103515625,1634900
2023-01-19 00:00:00+07:00,596.5630625849185,623.6795654296875,596.5630625849185,623.6795654296875,867800
2023-01-20 00:00:00+07:00,623.6795859170127,655.3155069417886,623.6795859170127,646.2766723632812,2661200
2023-01-24 00:00:00+07:00,637.23779296875,650.7960438829787,623.6795420545212,637.23779296875,773100
2023-01-25 00:00:00+07:00,637.2378008161272,637.2378008161272,623.6795497349331,632.7183837890625,791100
2023-01-26 00:00:00+07:00,623.6795575258543,637.2378087764164,614.640723358813,628.198974609375,815400
2023-01-27 00:00:00+07:00,632.7183997112771,637.237816852072,619.1601482888926,623.6795654296875,542200
2023-01-30 00:00:00+07:00,623.6795575258543,641.7572258599371,623.6795575258543,628.198974609375,788900
2023-01-31 00:00:00+07:00,628.1989825704824,628.1989825704824,619.1601482888926,623.6795654296875,429900
2023-02-01 00:00:00+07:00,623.6795420545212,637.23779296875,623.6795420545212,637.23779296875,550100
2023-02-02 00:00:00+07:00,637.2378087764164,637.2378087764164,619.1601404423336,628.198974609375,1077900
2023-02-03 00:00:00+07:00,628.1990156031367,628.1990156031367,605.6019287109375,605.6019287109375,1235900
2023-02-06 00:00:00+07:00,601.0824743372793,610.1213085378399,592.0436401367188,592.0436401367188,1491100
2023-02-07 00:00:00+07:00,592.0436401367188,610.1213085378399,592.0436401367188,592.0436401367188,237800
2023-02-08 00:00:00+07:00,610.1213167630709,614.6407339242788,587.5242309570312,587.5242309570312,794100
2023-02-09 00:00:00+07:00,592.0436928488991,605.6019453568891,587.5242753462358,596.5631103515625,491200
