Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1052.3064729110054,1079.9987485139266,1052.3064729110054,1061.5372314453125,38509500
2022-11-14 00:00:00+07:00,1070.7678330683075,1070.7678330683075,1043.0755615234375,1043.0755615234375,26991900
2022-11-15 00:00:00+07:00,1052.3064729110054,1070.7679899796196,1043.0757143766984,1061.5372314453125,46963100
2022-11-16 00:00:00+07:00,1052.3064729110054,1066.152610712466,1047.691093643852,1061.5372314453125,21339600
2022-11-17 00:00:00+07:00,1070.768107638889,1070.768107638889,1038.46044921875,1038.46044921875,30234100
2022-11-18 00:00:00+07:00,1043.0757143766984,1061.5372314453125,1038.4603351095448,1061.5372314453125,29884200
2022-11-21 00:00:00+07:00,1052.306396484375,1061.537154348273,1038.460259688528,1052.306396484375,30634600
2022-11-22 00:00:00+07:00,1043.0757825406113,1056.9219212469025,1038.4604029718475,1047.691162109375,26682500
2022-11-23 00:00:00+07:00,1056.9216972958725,1056.9216972958725,1038.4601829326257,1043.0755615234375,21410100
2022-11-24 00:00:00+07:00,1043.0756386204769,1061.537154348273,1033.844880756579,1052.306396484375,51055300
2022-11-25 00:00:00+07:00,1043.0757368995633,1061.5372543668122,1043.0757368995633,1056.921875,31130600
2022-11-28 00:00:00+07:00,1047.6911162663755,1070.7680131004367,1047.6911162663755,1056.921875,52747300
2022-11-29 00:00:00+07:00,1052.3064956331878,1056.921875,1043.0757368995633,1056.921875,15859500
2022-11-30 00:00:00+07:00,1061.537075886684,1070.7678330683075,1043.0755615234375,1043.0755615234375,160829100
2022-12-01 00:00:00+07:00,1061.5372314453125,1070.7679899796196,1047.691093643852,1061.5372314453125,48450900
2022-12-02 00:00:00+07:00,1056.9218295539097,1066.152587890625,1043.0756920488366,1066.152587890625,41516000
2022-12-05 00:00:00+07:00,1052.3064956331878,1070.7680131004367,1052.3064956331878,1056.921875,57171300
2022-12-06 00:00:00+07:00,1056.9220162293302,1061.5373962128645,1001.5374564269199,1029.229736328125,36492800
2022-12-07 00:00:00+07:00,1015.3834457049086,1038.460342198202,1001.5373078089326,1010.76806640625,111397700
2022-12-08 00:00:00+07:00,1006.152836410454,1043.0758762787277,1006.152836410454,1029.229736328125,36423000
2022-12-09 00:00:00+07:00,1038.4602727116765,1038.4602727116765,1010.7679987726984,1024.6141357421875,62457900
2022-12-12 00:00:00+07:00,1015.3835303630303,1024.614289729967,1006.1527709960938,1006.1527709960938,32950600
2022-12-13 00:00:00+07:00,1006.1526039817115,1029.2294985684482,1006.1526039817115,1015.3833618164062,64956700
2022-12-14 00:00:00+07:00,1029.229736328125,1043.0758762787277,1015.3835963775225,1029.229736328125,32630700
2022-12-15 00:00:00+07:00,1034.7980013506128,1044.0787009142955,1011.5962524414062,1011.5962524414062,29598000
2022-12-16 00:00:00+07:00,1011.5963129114222,1030.157713148329,1002.3156127929688,1002.3156127929688,407700400
2022-12-19 00:00:00+07:00,1002.3155528777236,1016.2366022232476,997.6752030958824,1011.5962524414062,133625300
2022-12-20 00:00:00+07:00,1011.596343568314,1016.2366937681686,988.3945925690407,997.67529296875,15116900
2022-12-21 00:00:00+07:00,997.6752621659609,1002.3156122225467,988.3945620527892,993.034912109375,35436400
2022-12-22 00:00:00+07:00,993.0348802900993,997.6752301979969,979.1138305664062,979.1138305664062,54395200
2022-12-23 00:00:00+07:00,979.1138305664062,988.3945303822017,969.833130750611,979.1138305664062,26329100
2022-12-26 00:00:00+07:00,988.3945925690407,1002.3156431686047,979.1138921693314,997.67529296875,10328600
2022-12-27 00:00:00+07:00,997.67529296875,1011.596343568314,988.3945925690407,997.67529296875,13084900
2022-12-28 00:00:00+07:00,993.034853314041,1016.2366022232476,993.034853314041,1011.5962524414062,17581600
2022-12-29 00:00:00+07:00,1006.955872975528,1016.236572265625,997.675173685431,1016.236572265625,22516000
2022-12-30 00:00:00+07:00,1020.8768920898438,1025.517241599343,993.034795032848,1020.8768920898438,43910200
2023-01-02 00:00:00+07:00,1011.5963166610054,1076.5612177309783,1006.9559665845787,1067.280517578125,10681800
2023-01-03 00:00:00+07:00,1067.280668218085,1095.122772606383,1039.4385638297872,1090.482421875,27762300
2023-01-04 00:00:00+07:00,1090.482361101797,1090.482361101797,1071.9209592107027,1081.20166015625,16579900
2023-01-05 00:00:00+07:00,1081.2015364867632,1095.122586312773,1034.7980370667303,1062.64013671875,33117900
2023-01-06 00:00:00+07:00,1053.3593776422147,1076.5611260484307,1044.0786782797281,1071.9207763671875,20126000
2023-01-09 00:00:00+07:00,1071.9207763671875,1085.8418254109172,1048.7190279609713,1071.9207763671875,39454900
2023-01-10 00:00:00+07:00,1067.2804266859443,1076.5611260484307,1048.7190279609713,1071.9207763671875,41555600
2023-01-11 00:00:00+07:00,1081.2015364867632,1081.2015364867632,1053.3594368347435,1062.64013671875,28110600
2023-01-12 00:00:00+07:00,1062.64013671875,1067.2804866607532,1053.3594368347435,1062.64013671875,18846800
2023-01-13 00:00:00+07:00,1062.6399830600672,1062.6399830600672,1044.0785859760485,1057.9996337890625,11039500
2023-01-16 00:00:00+07:00,1062.6401675016984,1067.280517578125,1048.7191172724185,1067.280517578125,11228800
2023-01-17 00:00:00+07:00,1067.2803323310718,1071.9206816020765,1048.7189352470532,1057.9996337890625,27299100
2023-01-18 00:00:00+07:00,1067.280518621461,1085.8419189453125,1062.640168540498,1085.8419189453125,23156800
2023-01-19 00:00:00+07:00,1085.8419799804688,1085.8419799804688,1062.6402282714844,1076.561279296875,23541600
2023-01-20 00:00:00+07:00,1076.5609985889319,1076.5609985889319,1053.3592529296875,1053.3592529296875,35948100
2023-01-24 00:00:00+07:00,1053.359496522912,1057.9998467278588,1025.5173952932314,1034.798095703125,47519100
2023-01-25 00:00:00+07:00,1034.798095703125,1048.7191463179652,1020.8770450882847,1034.798095703125,39351600
2023-01-26 00:00:00+07:00,1034.798095703125,1048.7191463179652,1030.1577454981782,1034.798095703125,14871500
2023-01-27 00:00:00+07:00,1034.7980354817707,1057.99978515625,1034.7980354817707,1044.0787353515625,19925300
2023-01-30 00:00:00+07:00,1044.0787353515625,1048.7190852864583,1030.157685546875,1044.0787353515625,35752200
2023-01-31 00:00:00+07:00,1044.0788269042969,1053.3595275878906,1034.7981262207031,1039.4384765625,43714300
2023-02-01 00:00:00+07:00,1039.4381740873894,1053.3592210617742,1034.797825095928,1048.7188720703125,24774400
2023-02-02 00:00:00+07:00,1048.7190852864583,1053.3594352213543,1034.7980354817707,1044.0787353515625,47883300
2023-02-03 00:00:00+07:00,1048.7190852864583,1048.7190852864583,1034.7980354817707,1044.0787353515625,23974100
2023-02-06 00:00:00+07:00,1044.0787650443413,1044.0787650443413,1020.8770147100225,1030.15771484375,41089200
2023-02-07 00:00:00+07:00,1025.5173647768863,1034.7980649106137,1006.9559645094313,1030.15771484375,106951400
2023-02-08 00:00:00+07:00,1034.7980013506128,1039.438351132454,1011.5962524414062,1011.5962524414062,16066300
2023-02-09 00:00:00+07:00,1020.8770130298756,1020.8770130298756,997.675262733742,1002.3156127929688,22903700
2023-02-10 00:00:00+07:00,1002.3156144425676,1030.15771484375,1002.3156144425676,1030.15771484375,25191100
2023-02-13 00:00:00+07:00,1030.157712562062,1034.798062618648,993.034912109375,993.034912109375,39315900
2023-02-14 00:00:00+07:00,997.675262733742,1006.9559628521955,993.0349126745153,1002.3156127929688,30351600
2023-02-15 00:00:00+07:00,1002.3154004356279,1016.2364476639005,997.6750513595371,1006.9557495117188,13646000
2023-02-16 00:00:00+07:00,1006.9559026595649,1011.5962524414062,997.6752030958824,1011.5962524414062,11899500
2023-02-17 00:00:00+07:00,1011.5961930708452,1020.8768920898438,1006.9558435613459,1020.8768920898438,16431800
2023-02-20 00:00:00+07:00,1020.8768920898438,1020.8768920898438,1011.5961930708452,1020.8768920898438,8508300
2023-02-21 00:00:00+07:00,1020.8768920898438,1025.517241599343,1016.2365425803445,1020.8768920898438,7480300
2023-02-22 00:00:00+07:00,1020.8770439680231,1025.517394167878,997.67529296875,997.67529296875,6800100
2023-02-23 00:00:00+07:00,1002.3156127929688,1006.9559628521955,993.0349126745153,1002.3156127929688,15306100
2023-02-24 00:00:00+07:00,1011.5960985878097,1011.5960985878097,997.6750513595371,1006.9557495117188,6016600
2023-02-27 00:00:00+07:00,1002.3156428807218,1002.3156428807218,979.1138918881126,988.3945922851562,14990400
2023-02-28 00:00:00+07:00,983.754210844494,993.0349109468006,974.4735107421875,974.4735107421875,27166200
2023-03-01 00:00:00+07:00,969.8331271768203,974.4734770676184,941.9910278320312,941.9910278320312,30806000
2023-03-02 00:00:00+07:00,941.9909389458813,955.9119873046875,937.350589492946,955.9119873046875,30574800
2023-03-03 00:00:00+07:00,955.9120765799906,960.5524264663012,932.7103271484375,932.7103271484375,25648000
2023-03-06 00:00:00+07:00,932.7103271484375,937.3506770347481,918.7892774895056,932.7103271484375,93190700
2023-03-07 00:00:00+07:00,932.7103554637162,932.7103554637162,895.5875552462549,900.2279052734375,37282900
2023-03-08 00:00:00+07:00,895.5875262730012,923.4296255353744,886.3068265188768,914.14892578125,53521000
2023-03-09 00:00:00+07:00,914.14892578125,928.0699754124365,914.14892578125,914.14892578125,13914100
2023-03-10 00:00:00+07:00,909.5085136217949,928.0699118589744,895.5874649439103,904.8681640625,21426400
2023-03-13 00:00:00+07:00,900.2279356328935,918.7893363675923,895.5875854492188,895.5875854492188,19438500
