Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,7906.523197852761,8104.18627779908,7807.691657879602,8054.7705078125,3405700
2022-11-14 00:00:00+07:00,8079.478760516827,8153.602418870192,8005.355102163461,8030.06298828125,2066300
2022-11-15 00:00:00+07:00,8030.06262281921,8128.89416279237,7980.64685283263,8054.7705078125,1304900
2022-11-16 00:00:00+07:00,8054.770751953125,8079.4786376953125,7782.9840087890625,7807.69189453125,3853500
2022-11-17 00:00:00+07:00,7758.275750910194,7807.691520024271,7560.612674453883,7634.736328125,4955200
2022-11-18 00:00:00+07:00,8104.185777368012,8425.388262446622,7906.522709627329,7955.9384765625,20926400
2022-11-21 00:00:00+07:00,7955.939565237915,8277.14209426926,7931.231678389351,8178.310546875,6544800
2022-11-22 00:00:00+07:00,8178.309320977393,8277.14085355718,8079.477788397606,8128.8935546875,2873100
2022-11-23 00:00:00+07:00,8128.893795095088,8178.309562846425,8079.47802734375,8079.47802734375,1991600
2022-11-24 00:00:00+07:00,8079.47802734375,8128.893795095088,7931.230724089736,8079.47802734375,3386100
2022-11-25 00:00:00+07:00,8079.478760516827,8128.894532752403,7955.9393299278845,8030.06298828125,1755400
2022-11-28 00:00:00+07:00,8030.062022107712,8203.01720412234,7980.646255817819,8128.8935546875,2448200
2022-11-29 00:00:00+07:00,8128.893795095088,8178.309562846425,8030.0622595924115,8079.47802734375,1633700
2022-11-30 00:00:00+07:00,8104.186283682635,8277.141478761228,8079.478398671407,8252.43359375,3542400
2022-12-01 00:00:00+07:00,8277.14209426926,8326.55786796639,8178.310546875,8178.310546875,2412600
2022-12-02 00:00:00+07:00,8203.017578125,8227.72546239646,8128.893925310617,8203.017578125,1643300
2022-12-05 00:00:00+07:00,8203.01757217035,8252.4333406774,8104.18603515625,8104.18603515625,1003800
2022-12-06 00:00:00+07:00,8104.186271619496,8128.894156593946,7832.39953690055,7857.107421875,3226700
2022-12-07 00:00:00+07:00,7857.107421875,7955.938961772798,7782.983766951651,7857.107421875,2148400
2022-12-08 00:00:00+07:00,7857.107289138349,7906.523058252427,7511.196905339805,7634.736328125,5243200
2022-12-09 00:00:00+07:00,7659.4443327461195,7708.860102634804,7511.197023080065,7560.61279296875,1873100
2022-12-12 00:00:00+07:00,7560.612444196428,7857.10704985119,7362.9493737599205,7782.9833984375,3109200
2022-12-13 00:00:00+07:00,7807.69189453125,7881.8155517578125,7733.5682373046875,7807.69189453125,1302700
2022-12-14 00:00:00+07:00,7807.691529475553,7857.107298649448,7684.152106540812,7832.3994140625,1967500
2022-12-15 00:00:00+07:00,7832.399284167167,7881.815052521534,7708.85986328125,7708.85986328125,1854800
2022-12-16 00:00:00+07:00,7659.444217377197,7733.56787109375,7585.320563660643,7733.56787109375,2067700
2022-12-19 00:00:00+07:00,7758.27512746043,7782.9830100319605,7560.6120668881895,7610.02783203125,1714700
2022-12-20 00:00:00+07:00,7610.028433866279,7610.028433866279,7437.0732421875,7437.0732421875,2513700
2022-12-21 00:00:00+07:00,7437.072868603188,7511.196518456376,7362.94921875,7362.94921875,1909600
2022-12-22 00:00:00+07:00,7362.949703709609,7461.781243356718,7214.702394238946,7264.1181640625,3099900
2022-12-23 00:00:00+07:00,7288.8259252346415,7338.241694219283,7165.286502773038,7239.41015625,1622600
2022-12-26 00:00:00+07:00,7239.41015625,7313.533809726962,7189.9943872653585,7239.41015625,1060400
2022-12-27 00:00:00+07:00,7264.117791559279,7362.949326138317,7189.994140625,7189.994140625,1139100
2022-12-28 00:00:00+07:00,7189.994377055921,7214.702261513158,7017.039185855263,7041.7470703125,2437000
2022-12-29 00:00:00+07:00,7041.747065099533,7091.162833977424,6918.207642904804,6942.91552734375,2389400
2022-12-30 00:00:00+07:00,7017.039304909131,7091.162959538453,6942.91565027981,6967.62353515625,2408300
2023-01-02 00:00:00+07:00,6967.623294454225,7140.578482614437,6967.623294454225,7017.0390625,877300
2023-01-03 00:00:00+07:00,7017.039190906142,7165.286497756272,7017.039190906142,7140.57861328125,2195300
2023-01-04 00:00:00+07:00,7189.994371733207,7214.702256172153,6819.376105149021,6942.91552734375,4071600
2023-01-05 00:00:00+07:00,6942.915511007202,6967.623395388011,6621.7130140566915,6646.4208984375,5219800
2023-01-06 00:00:00+07:00,6646.420676173275,6942.915278827845,6597.0049090641805,6893.49951171875,2969200
2023-01-09 00:00:00+07:00,6918.207395273297,7066.454696600583,6794.6679775005605,6893.49951171875,3034500
2023-01-10 00:00:00+07:00,6893.499873474566,6942.915643176892,6646.421024962933,6769.96044921875,2033400
2023-01-11 00:00:00+07:00,6769.960325807006,6819.376094608517,6720.544557005494,6745.25244140625,1442900
2023-01-12 00:00:00+07:00,6720.544447544643,6992.331171526228,6671.128679547992,6918.20751953125,3617500
2023-01-13 00:00:00+07:00,6942.915643176892,6942.915643176892,6720.544679516423,6769.96044921875,2414100
2023-01-16 00:00:00+07:00,6769.96033111462,6844.083984375,6745.252446694494,6844.083984375,869600
2023-01-17 00:00:00+07:00,6868.79150390625,6942.91515322898,6819.375737691097,6868.79150390625,2130900
2023-01-18 00:00:00+07:00,6893.49951171875,6942.915278827845,6819.375861055108,6893.49951171875,1772600
2023-01-19 00:00:00+07:00,6893.499753215252,6918.207637635379,6844.083984375,6844.083984375,942100
2023-01-20 00:00:00+07:00,6918.207420532646,7288.825675204038,6844.083769598368,7189.994140625,4938300
2023-01-24 00:00:00+07:00,7189.994502567744,7288.82604212194,6992.331423459353,7066.455078125,2359400
2023-01-25 00:00:00+07:00,7091.1629630135485,7140.578732790646,7017.039308347902,7066.455078125,1661800
2023-01-26 00:00:00+07:00,7066.454954769737,7115.87072368421,7017.039185855263,7041.7470703125,1519600
2023-01-27 00:00:00+07:00,7041.74731530379,7313.534053789199,7041.74731530379,7091.1630859375,2836100
2023-01-30 00:00:00+07:00,7091.1630892478815,7338.241942531779,7066.455203919491,7288.826171875,4172100
2023-01-31 00:00:00+07:00,7313.533809726962,7338.241694219283,7165.286502773038,7239.41015625,2404700
2023-02-01 00:00:00+07:00,7313.53369140625,7461.7809959617825,7239.410039128485,7313.53369140625,3737300
2023-02-02 00:00:00+07:00,7362.9494595914275,7437.073111869194,7288.825807313661,7313.53369140625,2020800
2023-02-03 00:00:00+07:00,7313.53405720339,7387.65771318856,7264.11828654661,7288.826171875,1293200
2023-02-06 00:00:00+07:00,7288.8259252346415,7338.241694219283,7165.286502773038,7239.41015625,822800
2023-02-07 00:00:00+07:00,7313.533558848798,7313.533558848798,7165.286256980241,7189.994140625,970500
2023-02-08 00:00:00+07:00,7189.994505994074,7239.41027579472,7165.28662109375,7165.28662109375,685800
2023-02-09 00:00:00+07:00,7165.28662109375,7239.41027579472,7140.578736193427,7165.28662109375,984000
2023-02-10 00:00:00+07:00,7165.286373562283,7189.99425760905,7066.454837375217,7115.87060546875,1203400
2023-02-13 00:00:00+07:00,7313.533809726962,7313.533809726962,7115.870733788396,7239.41015625,1008800
2023-02-14 00:00:00+07:00,7239.410032507491,7288.825800647474,7140.578496227526,7214.7021484375,877600
2023-02-15 00:00:00+07:00,7189.99425760905,7214.7021416558155,7115.87060546875,7115.87060546875,1042800
2023-02-16 00:00:00+07:00,7115.870969522968,7140.578854833811,6942.915772347063,6992.33154296875,1726600
2023-02-17 00:00:00+07:00,7066.4545687668615,7066.4545687668615,6868.79150390625,6868.79150390625,2207500
2023-02-20 00:00:00+07:00,6868.791751534599,6967.623287527902,6819.375983537947,6918.20751953125,1142900
2023-02-21 00:00:00+07:00,6918.207526408451,7115.870598591549,6918.207526408451,7017.0390625,990600
