Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,2345.6949869791665,2345.6949869791665,2186.1877278645834,2251.8671875,12026100
2022-11-14 00:00:00+07:00,2251.8673358386077,2261.250116404602,2186.1878718766484,2223.718994140625,3709600
2022-11-15 00:00:00+07:00,2223.718994140625,2261.250116404602,2204.9534330086367,2223.718994140625,4435100
2022-11-16 00:00:00+07:00,2223.7189620713057,2242.4845229326666,2195.5706207792637,2214.336181640625,1443200
2022-11-17 00:00:00+07:00,2214.3359160841555,2233.101474695038,2120.5081230297424,2139.273681640625,7305400
2022-11-18 00:00:00+07:00,2101.742958690987,2223.7191125435893,2073.594615494233,2186.18798828125,5776500
2022-11-21 00:00:00+07:00,2204.9535504124196,2223.7191125435893,2167.4224261500804,2186.18798828125,3353100
2022-11-22 00:00:00+07:00,2186.1877946895647,2233.101695863161,2092.359992342373,2129.89111328125,1941400
2022-11-23 00:00:00+07:00,2167.4222608024693,2280.015625,2129.891139403292,2280.015625,8367900
2022-11-24 00:00:00+07:00,2280.015592716942,2298.7811531508264,2242.4844718491736,2270.6328125,4387000
2022-11-25 00:00:00+07:00,2270.632747395833,2270.632747395833,2233.1016276041664,2251.8671875,954500
2022-11-28 00:00:00+07:00,2270.6330625,2345.6953125,2233.1019375,2345.6953125,7854300
2022-11-29 00:00:00+07:00,2345.695132300967,2439.5229375930057,2345.695132300967,2364.460693359375,10064700
2022-11-30 00:00:00+07:00,2373.843473888579,2392.6090349469864,2345.695132300967,2364.460693359375,2186200
2022-12-01 00:00:00+07:00,2383.226318359375,2392.6090991403175,2345.6951952356053,2383.226318359375,1933300
2022-12-02 00:00:00+07:00,2383.226318359375,2392.6090991403175,2355.077976016548,2383.226318359375,3440000
2022-12-05 00:00:00+07:00,2373.8435375784325,2401.99187992126,2317.546852892778,2383.226318359375,5795200
2022-12-06 00:00:00+07:00,2383.226318359375,2392.6090991403175,2270.632948988066,2383.226318359375,4094700
2022-12-07 00:00:00+07:00,2383.226318359375,2392.6090991403175,2308.1640721118356,2383.226318359375,3742600
2022-12-08 00:00:00+07:00,2383.2262865149455,2383.2262865149455,2308.1640412703805,2373.843505859375,3535800
2022-12-09 00:00:00+07:00,2373.84365625,2373.84365625,2326.92975,2345.6953125,2344500
2022-12-12 00:00:00+07:00,2345.695343625498,2392.609250498008,2308.16421812749,2355.078125,2223800
2022-12-13 00:00:00+07:00,2355.07809375,2373.84365625,2326.92975,2345.6953125,1763200
2022-12-14 00:00:00+07:00,2345.694903938138,2345.694903938138,2280.01544662787,2298.781005859375,3027200
2022-12-15 00:00:00+07:00,2289.3984053497943,2298.7811856995886,2233.101723251029,2280.015625,1842000
2022-12-16 00:00:00+07:00,2261.250148741137,2280.0157101414784,2233.101806640625,2233.101806640625,2585600
2022-12-19 00:00:00+07:00,2242.4844718491736,2298.7811531508264,2176.8050103305786,2270.6328125,5141500
2022-12-20 00:00:00+07:00,2280.015813253012,2336.3125,2270.633032128514,2336.3125,2987600
2022-12-21 00:00:00+07:00,2345.6953125,2364.4608749999998,2289.398625,2345.6953125,6241000
2022-12-22 00:00:00+07:00,2336.31253125,2364.4608749999998,2326.92975,2345.6953125,5542300
2022-12-23 00:00:00+07:00,2345.6949373570883,2355.077717106517,2280.01547911109,2308.163818359375,1055800
2022-12-26 00:00:00+07:00,2298.781005859375,2308.1637854751275,2289.3982262436225,2298.781005859375,385200
2022-12-27 00:00:00+07:00,2308.164156626506,2345.695281124498,2186.188002008032,2336.3125,2944900
2022-12-28 00:00:00+07:00,2336.31209076428,2336.31209076428,2251.8670754354507,2289.398193359375,1945400
2022-12-29 00:00:00+07:00,2289.398193359375,2298.780972840356,2261.249854916432,2289.398193359375,317800
2022-12-30 00:00:00+07:00,2298.7814062499997,2345.6953125,2289.398625,2345.6953125,2285000
2023-01-02 00:00:00+07:00,2336.3125,2355.078062248996,2326.929718875502,2336.3125,1529300
2023-01-03 00:00:00+07:00,2345.6951952356053,2411.374660702202,2326.9296336737207,2383.226318359375,7697200
2023-01-04 00:00:00+07:00,2401.991889312977,2467.671355036379,2392.609108495348,2458.28857421875,8770300
2023-01-05 00:00:00+07:00,2458.288597196691,2486.4369399126836,2326.929664522059,2392.609130859375,5044500
2023-01-06 00:00:00+07:00,2392.6088361042302,2392.6088361042302,2233.1015803639484,2308.163818359375,4850500
2023-01-09 00:00:00+07:00,2308.1640412703805,2430.140189792799,2298.7812606148095,2373.843505859375,3376600
2023-01-10 00:00:00+07:00,2373.8433434271046,2383.22612344065,2317.546663345829,2326.929443359375,2052500
2023-01-11 00:00:00+07:00,2326.929526748971,2326.929526748971,2270.6328446502057,2280.015625,2687900
2023-01-12 00:00:00+07:00,2280.0154138783937,2308.163752321337,2251.8670754354507,2289.398193359375,1685300
2023-01-13 00:00:00+07:00,2289.3983072916667,2317.5466471354166,2251.8671875,2251.8671875,4236700
2023-01-16 00:00:00+07:00,2261.250137992527,2261.250137992527,2139.2739894701085,2158.03955078125,7319700
2023-01-17 00:00:00+07:00,2167.422607421875,2223.719298523742,2158.039825571564,2167.422607421875,5167500
