Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,483.2252123696464,487.5015416826521,470.3962244306292,478.9488830566406,62875300
2022-11-14 00:00:00+07:00,478.94887563344594,487.5015341269003,474.67254638671875,474.67254638671875,55701400
2022-11-15 00:00:00+07:00,474.67257890077394,483.22523798006716,457.5672607421875,457.5672607421875,85471400
2022-11-16 00:00:00+07:00,457.5672607421875,474.67257890077394,453.2909312025409,457.5672607421875,39172300
2022-11-17 00:00:00+07:00,461.84355864653713,478.94887563344594,461.84355864653713,474.67254638671875,46586200
2022-11-18 00:00:00+07:00,474.67253835577714,491.7778550532826,474.67253835577714,487.50152587890625,48175700
2022-11-21 00:00:00+07:00,487.5015341269003,496.0541926203547,474.67254638671875,474.67254638671875,48713200
2022-11-22 00:00:00+07:00,474.67258622911237,483.22524544044774,457.5672678064417,461.8435974121094,55827200
2022-11-23 00:00:00+07:00,461.8435741739535,470.39623295495267,457.567244783454,466.1199035644531,34881100
2022-11-24 00:00:00+07:00,466.119927017777,470.3962566234447,461.8435974121094,461.8435974121094,30296100
2022-11-25 00:00:00+07:00,461.8435974121094,466.119927017777,457.5672678064417,461.8435974121094,20417200
2022-11-28 00:00:00+07:00,461.8435974121094,470.3962566234447,457.5672678064417,461.8435974121094,25727800
2022-11-29 00:00:00+07:00,461.84359975961536,466.1199293870192,440.46195162259613,444.73828125,97990800
2022-11-30 00:00:00+07:00,444.738251953125,449.0145812988281,424.21187109375,427.6329345703125,150580400
2022-12-01 00:00:00+07:00,427.6329345703125,436.18559326171874,425.92240283203125,427.6329345703125,75419900
2022-12-02 00:00:00+07:00,431.9092894763481,431.9092894763481,419.0803006800209,420.79083251953125,81624100
2022-12-05 00:00:00+07:00,427.63292639824135,431.90925566222376,407.10654593112577,408.81707763671875,108452700
2022-12-06 00:00:00+07:00,407.1065562372622,408.8170879861583,393.42230224609375,393.42230224609375,84027800
2022-12-07 00:00:00+07:00,398.553908404182,398.553908404182,376.3169950597427,378.02752685546875,79003800
2022-12-08 00:00:00+07:00,378.02752685546875,388.2907176298254,372.8959314682905,378.02752685546875,117502900
2022-12-09 00:00:00+07:00,379.7380623073753,383.159125931766,369.47487143420295,372.89593505859375,66219000
2022-12-12 00:00:00+07:00,372.89592257412994,378.0275178389116,371.1853908192028,376.3169860839844,51066200
2022-12-13 00:00:00+07:00,376.31698959983436,379.73805314165105,371.1853942871094,371.1853942871094,75612900
2022-12-14 00:00:00+07:00,367.7643252090669,378.0275156800176,362.63272997359155,364.34326171875,81405200
2022-12-15 00:00:00+07:00,364.3432687952899,372.8959276871981,350.6590145682367,354.080078125,250671100
2022-12-16 00:00:00+07:00,354.0800667767549,359.2116619474325,340.39581298828125,340.39581298828125,265203100
2022-12-19 00:00:00+07:00,340.3957916259765,360.9221710205078,335.2641967773437,359.2116394042969,237326500
2022-12-20 00:00:00+07:00,359.2116543082304,374.60643949286884,355.79059093386627,367.7643127441406,166809000
2022-12-21 00:00:00+07:00,369.4748444313227,376.31697118005087,360.92218599541246,367.7643127441406,110154600
2022-12-22 00:00:00+07:00,371.185385244864,424.21186885127315,369.474853515625,415.6592102050781,314388300
2022-12-23 00:00:00+07:00,419.08030827840173,425.92243576049805,401.9749895731608,410.52764892578125,183460700
2022-12-26 00:00:00+07:00,410.52761718749997,444.738251953125,410.52761718749997,427.6329345703125,235306500
2022-12-27 00:00:00+07:00,431.9092894763481,440.46194867389954,420.79083251953125,420.79083251953125,81943800
2022-12-28 00:00:00+07:00,420.7908110213183,444.7382555509868,420.7908110213183,422.5013427734375,167950100
2022-12-29 00:00:00+07:00,422.50135175643425,431.909276593116,415.6592246024839,424.2118835449219,63919200
2022-12-30 00:00:00+07:00,425.92241533340945,436.185606064335,422.50135175643425,424.2118835449219,82327700
2023-01-02 00:00:00+07:00,424.21188534007354,436.18560791015625,424.21188534007354,436.18560791015625,43569200
2023-01-03 00:00:00+07:00,436.18560791015625,470.3962438246783,436.18560791015625,436.18560791015625,257788700
2023-01-04 00:00:00+07:00,449.0145812988281,449.0145812988281,427.6329345703125,427.6329345703125,74033400
2023-01-05 00:00:00+07:00,427.63294157434683,431.9092709900903,413.94868744396774,417.3697509765625,88532700
2023-01-06 00:00:00+07:00,424.21188715720666,427.63295076331315,410.5276327327806,419.0802917480469,73117700
2023-01-09 00:00:00+07:00,420.79083251953125,431.9092894763481,419.0803006800209,420.79083251953125,85781000
2023-01-10 00:00:00+07:00,422.501349864659,425.92241342631615,401.97496849471605,412.2381591796875,88887200
2023-01-11 00:00:00+07:00,412.23816853841146,413.9487003580729,384.8696594238281,384.8696594238281,111007500
2023-01-12 00:00:00+07:00,384.8696401702488,401.9749575111487,378.0275132338888,398.55389404296875,74164200
2023-01-13 00:00:00+07:00,396.8433821614583,401.9749776204427,379.7380639648437,384.8696594238281,74178500
2023-01-16 00:00:00+07:00,386.58017661354756,390.001240123402,376.3169860839844,376.3169860839844,48829500
2023-01-17 00:00:00+07:00,378.02753049517986,381.44859411957066,369.47487143420295,372.89593505859375,87149100
2023-01-18 00:00:00+07:00,372.89592257412994,381.44858134876597,372.89592257412994,376.3169860839844,70623100
2023-01-19 00:00:00+07:00,374.60643949286884,378.02750286723295,364.3432493697766,367.7643127441406,135357900
2023-01-20 00:00:00+07:00,369.4748492511599,391.7117614746094,367.76431754166384,391.7117614746094,119188600
2023-01-24 00:00:00+07:00,408.8171048990885,408.8171048990885,379.7380639648437,384.8696594238281,112928900
2023-01-25 00:00:00+07:00,386.5801912434896,388.290723063151,381.4485957845052,384.8696594238281,72010000
2023-01-26 00:00:00+07:00,386.580170808015,417.3697419343171,386.580170808015,415.6592102050781,403711900
