Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,811.3079383680556,877.6167602539062,811.3079383680556,877.6167602539062,4823600
2022-11-14 00:00:00+07:00,881.5172361081785,901.019829827386,846.4125674136051,865.9151611328125,1316000
2022-11-15 00:00:00+07:00,865.915033588495,893.2186607737178,850.3129609112248,869.8155517578125,1053600
2022-11-16 00:00:00+07:00,869.815679876654,869.815679876654,819.1089362067146,865.9151611328125,1866600
2022-11-17 00:00:00+07:00,862.0146484375,865.9151672087104,834.7110170390272,862.0146484375,1120400
2022-11-18 00:00:00+07:00,846.4124644379638,854.2135009765625,838.611427899365,854.2135009765625,924400
2022-11-21 00:00:00+07:00,850.313073274131,850.313073274131,819.1089237961813,834.7109985351562,1139600
2022-11-22 00:00:00+07:00,834.7109985351562,834.7109985351562,826.9099611656687,834.7109985351562,190000
2022-11-23 00:00:00+07:00,838.6114733366039,838.6114733366039,823.0093994140625,823.0093994140625,310400
2022-11-24 00:00:00+07:00,830.8103913607663,858.1140192458619,819.1088365528682,854.2135009765625,953000
2022-11-25 00:00:00+07:00,850.3130672011265,854.2135858580124,826.9099552598111,838.6115112304688,1034600
2022-11-28 00:00:00+07:00,830.8104724418827,834.7109910918446,799.6063232421875,799.6063232421875,1569600
2022-11-29 00:00:00+07:00,799.6063232421875,819.108916491997,778.1534706673972,799.6063232421875,1061800
2022-11-30 00:00:00+07:00,803.5068539774476,815.2084101033328,791.8052978515625,791.8052978515625,412000
2022-12-01 00:00:00+07:00,784.0042114257812,791.805248355391,762.5513598693544,784.0042114257812,2713600
2022-12-02 00:00:00+07:00,784.0042940936511,784.0042940936511,760.6011808371242,770.3524780273438,1317600
2022-12-05 00:00:00+07:00,770.3524258671974,778.1534630911691,752.8000921132613,764.5016479492188,792200
2022-12-06 00:00:00+07:00,754.7503713947452,754.7503713947452,711.8446655273438,711.8446655273438,2864800
2022-12-07 00:00:00+07:00,711.8446807861328,711.8446807861328,663.0881958007812,663.0881958007812,4085000
2022-12-08 00:00:00+07:00,663.0881958007812,663.0881958007812,618.2322296142578,624.0830078125,4143200
2022-12-09 00:00:00+07:00,624.0829957561729,702.0933702256945,592.8788459683642,631.884033203125,4296000
2022-12-12 00:00:00+07:00,635.7845611096914,643.5855986693196,618.2322266005282,626.0332641601562,3141600
2022-12-13 00:00:00+07:00,626.0332446920461,678.6902465820312,618.2322073750113,678.6902465820312,3036800
2022-12-14 00:00:00+07:00,678.6903044692425,694.2923804340526,663.0882285044323,680.6405639648438,2253200
2022-12-15 00:00:00+07:00,680.6404918992375,682.5907511883471,647.486083984375,647.486083984375,893400
2022-12-16 00:00:00+07:00,647.486051381745,647.486051381745,620.1824227090208,627.9834594726562,2297400
2022-12-19 00:00:00+07:00,641.6353487218701,653.3369052335152,612.3814574427574,620.1824951171875,1051400
2022-12-20 00:00:00+07:00,620.1823950982863,627.983431514617,577.2766948084678,604.580322265625,6544000
2022-12-21 00:00:00+07:00,604.5803507486979,604.5803507486979,569.4756852213542,585.0777587890625,1905600
2022-12-22 00:00:00+07:00,585.0777587890625,608.480869140625,583.127499593099,585.0777587890625,1844600
2022-12-23 00:00:00+07:00,600.6798950195313,624.0830078125,585.0778198242188,624.0830078125,2230000
2022-12-26 00:00:00+07:00,631.883955522017,643.5855102539062,629.9336964000355,643.5855102539062,1440000
2022-12-27 00:00:00+07:00,639.6850297013684,659.1876220703125,626.0332150431075,659.1876220703125,1110000
2022-12-28 00:00:00+07:00,655.2871424278845,657.2374017803485,633.8342895507812,633.8342895507812,623200
2022-12-29 00:00:00+07:00,631.8840631724831,651.3866577148438,618.2322469928307,651.3866577148438,850400
2022-12-30 00:00:00+07:00,651.3866188423091,676.739990234375,633.8342848016481,676.739990234375,3927600
2023-01-02 00:00:00+07:00,672.8394927978516,674.7897521972656,647.4861206054687,663.0881958007812,995200
2023-01-03 00:00:00+07:00,661.1379173606451,665.0384360471386,635.7845458984375,635.7845458984375,1826400
2023-01-04 00:00:00+07:00,635.7845704660475,647.4861269776926,618.23223569858,620.1824951171875,1572200
2023-01-05 00:00:00+07:00,620.1824243164062,620.1824243164062,579.226981201172,585.0777587890625,4278800
2023-01-06 00:00:00+07:00,585.0777989490024,608.4809109069625,585.0777989490024,598.7296142578125,2577600
2023-01-09 00:00:00+07:00,602.6301755082493,620.1825107172275,592.8788781699282,610.4312133789062,3545400
2023-01-10 00:00:00+07:00,610.4312133789062,622.1327701848917,602.6301755082493,610.4312133789062,1441000
2023-01-11 00:00:00+07:00,610.431099577873,622.1326542023689,602.6300631615424,604.580322265625,259400
2023-01-12 00:00:00+07:00,612.3813875325521,616.2819059244792,581.1772403971355,585.0777587890625,2259800
2023-01-13 00:00:00+07:00,592.8787869997938,598.7295645030812,583.1274911609813,590.9285278320312,1150800
2023-01-16 00:00:00+07:00,587.0280123072745,600.6798265469785,587.0280123072745,588.978271484375,569400
2023-01-17 00:00:00+07:00,588.9782494329637,608.4808404737904,588.9782494329637,604.580322265625,574000
2023-01-18 00:00:00+07:00,602.6301359288833,608.4809139476102,592.8788392310049,596.7793579101562,875600
2023-01-19 00:00:00+07:00,602.6301329174725,608.4809109069625,588.9783176086625,598.7296142578125,724000
2023-01-20 00:00:00+07:00,598.7296083320691,606.5306455741808,592.8788304004854,602.630126953125,623200
2023-01-24 00:00:00+07:00,602.6301299256164,610.431167206207,598.7296112853212,600.6798706054688,578800
2023-01-25 00:00:00+07:00,606.5306546080346,606.5306546080346,594.8290985705805,596.7793579101562,1117800
2023-01-26 00:00:00+07:00,602.6300828386062,604.5803420063686,583.1274911609813,590.9285278320312,3249600
2023-01-27 00:00:00+07:00,592.8788812099359,608.48095703125,587.0281027769431,608.48095703125,4927600
2023-01-30 00:00:00+07:00,606.5306396484375,614.3316768143337,600.6798617740152,606.5306396484375,1596000
2023-01-31 00:00:00+07:00,608.4809508111067,620.1825075574742,604.5804318956509,612.3814697265625,2560600
2023-02-01 00:00:00+07:00,620.1824890136719,682.5907897949219,614.3317108154297,663.0881958007812,6609000
2023-02-02 00:00:00+07:00,686.4912852411684,735.247768567956,682.5907665750254,717.6954345703125,11215600
2023-02-03 00:00:00+07:00,717.695419843331,729.3969756016462,688.4415304475431,727.4467163085938,3281400
2023-02-06 00:00:00+07:00,729.3969579941734,731.3472172401471,698.1928100585938,698.1928100585938,1773600
2023-02-07 00:00:00+07:00,694.2923646054026,707.9441807633739,678.6902889962923,690.391845703125,1190200
2023-02-08 00:00:00+07:00,690.3917730746989,702.0933285505412,688.4415138287251,698.1928100585938,2091600
2023-02-09 00:00:00+07:00,776.20322950831,869.8156792982569,760.6011545433188,826.9099731445312,28921800
2023-02-10 00:00:00+07:00,826.9099178946979,842.5119918172393,787.9047330883442,823.0093994140625,8477200
2023-02-13 00:00:00+07:00,823.0094351419589,834.7109910918446,787.9047672923019,799.6063232421875,1959800
2023-02-14 00:00:00+07:00,780.1037476794554,803.5068601098391,762.5514133566677,787.90478515625,2658600
2023-02-15 00:00:00+07:00,787.9047657502003,787.9047657502003,760.6011352539062,760.6011352539062,1286400
2023-02-16 00:00:00+07:00,760.6011689118156,774.252984764079,735.2477966147551,739.1483154296875,2285000
2023-02-17 00:00:00+07:00,741.0985194846237,768.4021491498467,731.3472231756155,735.2477416992188,1384600
2023-02-20 00:00:00+07:00,735.247727319208,750.849801108475,725.4964312009162,744.9990234375,936800
2023-02-21 00:00:00+07:00,744.9990267777324,795.7057668201959,741.0985083129276,784.0042114257812,4212200
2023-02-22 00:00:00+07:00,795.7057846531724,795.7057846531724,770.352414063733,772.3026733398438,1176800
2023-02-23 00:00:00+07:00,780.1038208007812,799.6064163208008,772.3027825927734,780.1038208007812,1492600
2023-02-24 00:00:00+07:00,780.1037016369048,784.0042201450893,770.3524053664435,778.1534423828125,832000
2023-02-27 00:00:00+07:00,778.1534570994111,778.1534570994111,762.5513827716032,768.4021606445312,812400
2023-02-28 00:00:00+07:00,766.451932095065,815.208416325031,766.451932095065,787.90478515625,2804600
2023-03-01 00:00:00+07:00,787.9047475487295,791.8052661009509,772.3026733398438,772.3026733398438,999600
2023-03-02 00:00:00+07:00,772.3026701274672,846.412522311416,772.3026701274672,815.2083740234375,14793400
2023-03-03 00:00:00+07:00,815.2083798922025,834.7109727125902,803.50682419997,811.307861328125,2485200
2023-03-06 00:00:00+07:00,791.805284392528,811.3078776041667,760.6011352539062,760.6011352539062,4463200
2023-03-07 00:00:00+07:00,758.6508380031086,768.4021341214004,739.1482457665248,744.9990234375,1842600
2023-03-08 00:00:00+07:00,744.9990434742937,791.8052661009509,729.396969265408,772.3026733398438,4517600
2023-03-09 00:00:00+07:00,780.1037016369048,791.8052571614584,776.2031831287203,778.1534423828125,5314800
2023-03-10 00:00:00+07:00,778.1534482249684,787.9047445686398,774.2529296875,774.2529296875,1775400
2023-03-13 00:00:00+07:00,774.2530031471156,776.2032626008865,762.5514464244891,766.4519653320312,1080400
2023-03-14 00:00:00+07:00,766.4519439697265,768.4022033691406,735.2477935791015,741.0985717773438,2084000
2023-03-15 00:00:00+07:00,746.9493027504044,815.2083774142795,746.9493027504044,772.3026733398438,6868800
2023-03-16 00:00:00+07:00,772.3026942079049,784.0042501807519,750.8498415910186,758.65087890625,3117000
2023-03-17 00:00:00+07:00,758.6508729744445,762.5513916015625,748.8995764066495,762.5513916015625,1818800
2023-03-20 00:00:00+07:00,764.5016659751457,776.2032220870102,752.8001098632812,752.8001098632812,742200
2023-03-21 00:00:00+07:00,762.5514066231683,762.5514066231683,750.8498505113038,752.8001098632812,727800
2023-03-24 00:00:00+07:00,754.7503752708435,760.6011533737183,748.8995971679688,748.8995971679688,804000
2023-03-27 00:00:00+07:00,748.899594155844,764.5016690340908,731.3472599178165,750.849853515625,1210600
2023-03-28 00:00:00+07:00,750.8498595713324,760.6011564488822,741.0985626937826,746.9493408203125,1818600
2023-03-29 00:00:00+07:00,754.7503229397446,787.9047298905862,754.7503229397446,784.0042114257812,3487600
2023-03-30 00:00:00+07:00,799.6062971718947,807.407334217474,768.4021489895767,776.2031860351562,3587800
