Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,3774.605298639113,3799.11572265625,3750.094874621976,3799.11572265625,153238500
2022-11-14 00:00:00+07:00,3774.6053706673033,3790.945653657205,3717.4143802026474,3741.9248046875,140187600
2022-11-15 00:00:00+07:00,3741.9248046875,3766.4352291723526,3725.584521697598,3741.9248046875,87986300
2022-11-16 00:00:00+07:00,3750.0945488583725,3766.434830117015,3668.3931425651617,3692.903564453125,245789200
2022-11-17 00:00:00+07:00,3692.9036967177462,3815.455810546875,3676.5634148738623,3815.455810546875,214514600
2022-11-18 00:00:00+07:00,3815.4554107070226,3823.6255507727765,3766.4345703125,3766.4345703125,105313200
2022-11-21 00:00:00+07:00,3774.605149611928,3782.775290628404,3725.584303513072,3750.0947265625,82279300
2022-11-22 00:00:00+07:00,3733.754444529548,3815.455854694308,3733.754444529548,3750.0947265625,154866000
2022-11-23 00:00:00+07:00,3790.9453877810492,3815.455810546875,3782.7752468591075,3815.455810546875,147280600
2022-11-24 00:00:00+07:00,3839.96635824947,3872.6469230005296,3815.4559346861756,3856.306640625,156735700
2022-11-25 00:00:00+07:00,3839.9661903782894,3880.81689453125,3831.7960495476973,3880.81689453125,177861100
2022-11-28 00:00:00+07:00,3864.4767858734767,3946.178197836975,3864.4767858734767,3938.008056640625,214611600
2022-11-29 00:00:00+07:00,3938.0078880074097,3970.6884513933633,3913.4974654679445,3962.518310546875,184916300
2022-11-30 00:00:00+07:00,3929.8375915772467,4068.72998046875,3921.667451054217,4068.72998046875,560639800
2022-12-01 00:00:00+07:00,4085.0708996236085,4105.496254121726,4003.3694816311363,4036.050048828125,267382600
2022-12-02 00:00:00+07:00,4003.3691156617456,4027.8795388188582,3970.688551452262,3995.198974609375,199981400
2022-12-05 00:00:00+07:00,4011.5392567141166,4027.8795388188582,3970.688551452262,3995.198974609375,88463000
2022-12-06 00:00:00+07:00,3970.6879882812495,3995.1984079619983,3921.667148919753,3970.68798828125,151325300
2022-12-07 00:00:00+07:00,3954.347939371061,3954.347939371061,3872.646535665047,3888.98681640625,253330100
2022-12-08 00:00:00+07:00,3888.9870181753618,3954.34814453125,3848.1363142029313,3954.34814453125,154313900
2022-12-09 00:00:00+07:00,3946.178147888184,3954.34828898112,3888.9871602376306,3921.667724609375,203573100
2022-12-12 00:00:00+07:00,3921.6676063144328,3962.518310546875,3888.9870429284792,3962.518310546875,139582400
2022-12-13 00:00:00+07:00,3978.8584097357584,4068.7299549248614,3954.347988320548,4060.559814453125,194233200
2022-12-14 00:00:00+07:00,4085.0702615148093,4085.0702615148093,3978.858434715424,4068.72998046875,201275800
2022-12-15 00:00:00+07:00,4003.3689218431773,4036.0494844704685,3987.0286405295315,4011.5390625,170702300
2022-12-16 00:00:00+07:00,3938.0077321002764,4068.72998046875,3938.0077321002764,4068.72998046875,594601900
2022-12-19 00:00:00+07:00,4060.559814453125,4068.7299549248614,4019.7091120944415,4060.559814453125,82959800
2022-12-20 00:00:00+07:00,4027.879343813646,4060.559906440937,3995.1987811863546,4011.5390625,78671600
2022-12-21 00:00:00+07:00,4011.5392567141166,4036.0496798712293,3978.858692504633,3995.198974609375,71277800
2022-12-22 00:00:00+07:00,4011.5387046567857,4060.5595442248928,4003.3685647287675,4052.389404296875,87321400
2022-12-23 00:00:00+07:00,4019.709372598617,4036.0496546010504,3987.02880859375,3987.02880859375,53350600
2022-12-26 00:00:00+07:00,4003.368972252155,4027.87939453125,3995.198831492457,4027.87939453125,43581100
2022-12-27 00:00:00+07:00,4027.8794882772395,4044.219770176944,3970.6885016282727,3978.858642578125,74123800
