Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,9230.608185279189,9324.798064720813,9042.22842639594,9277.703125,8391000
2022-11-14 00:00:00+07:00,9277.702569110577,9277.702569110577,9159.965226862982,9183.5126953125,2114500
2022-11-15 00:00:00+07:00,9183.513457629146,9254.155868841677,9159.965987224969,9230.6083984375,5912100
2022-11-16 00:00:00+07:00,9230.608016304348,9230.608016304348,9042.228260869564,9207.060546875,3665800
2022-11-17 00:00:00+07:00,9183.512521196706,9230.607457202843,9042.227713178294,9112.8701171875,3762600
2022-11-18 00:00:00+07:00,9112.8716908193,9207.061579096502,8948.039386334196,9089.32421875,3350000
2022-11-21 00:00:00+07:00,9089.323576012435,9254.155868841677,9065.776105608258,9230.6083984375,2648000
2022-11-22 00:00:00+07:00,9230.609051165802,9277.703995304404,9089.32421875,9089.32421875,2625200
2022-11-23 00:00:00+07:00,9089.323158341225,9324.7978515625,9089.323158341225,9324.7978515625,2818100
2022-11-24 00:00:00+07:00,9324.798280054209,9324.798280054209,9207.060928033323,9230.6083984375,2652000
2022-11-25 00:00:00+07:00,9230.60797427399,9324.7978515625,9136.41809698548,9324.7978515625,4931600
2022-11-28 00:00:00+07:00,9324.797051221805,9418.986920426065,9254.154649318609,9395.439453125,7923400
2022-11-29 00:00:00+07:00,9418.986920426065,9418.986920426065,9324.797051221805,9395.439453125,4824800
2022-11-30 00:00:00+07:00,9395.43942170096,9513.1767578125,9324.797020034035,9513.1767578125,21565300
2022-12-01 00:00:00+07:00,9513.178494458129,9583.820909020937,9395.44113685345,9560.2734375,11562700
2022-12-02 00:00:00+07:00,9560.272250306372,9607.3671875,9442.534907322304,9607.3671875,7169200
2022-12-05 00:00:00+07:00,9583.820057744564,9748.65234375,9513.177649456522,9748.65234375,6783100
2022-12-06 00:00:00+07:00,9678.009935461956,9748.65234375,9560.272588315218,9748.65234375,4223600
2022-12-07 00:00:00+07:00,9748.651960691586,9748.651960691586,9489.62980714664,9725.1044921875,5592100
2022-12-08 00:00:00+07:00,9607.3671875,9630.914656096813,9466.082375919117,9607.3671875,4883200
