Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1317.2787752174745,1336.3698204411912,1307.7333123416693,1312.506103515625,7463482
2022-11-14 00:00:00+07:00,1317.2789306640625,1326.8245141384084,1307.733466661837,1317.2789306640625,7712018
2022-11-15 00:00:00+07:00,1312.506103515625,1322.0515663914302,1307.7333123416693,1312.506103515625,4222765
2022-11-16 00:00:00+07:00,1312.5063672787403,1317.279039939713,1293.4153182184598,1298.1881103515625,4702818
2022-11-17 00:00:00+07:00,1298.1881103515625,1302.9607830125349,1288.642526085357,1298.1881103515625,4588700
2022-11-18 00:00:00+07:00,1293.4151611328125,1317.2788799558098,1288.6423695793667,1293.4151611328125,7399502
2022-11-21 00:00:00+07:00,1312.5063672787403,1312.5063672787403,1298.1881103515625,1298.1881103515625,2300604
2022-11-22 00:00:00+07:00,1298.1881103515625,1302.9607830125349,1293.4153182184598,1298.1881103515625,2513870
2022-11-23 00:00:00+07:00,1298.1880026596114,1317.2789306640625,1298.1880026596114,1317.2789306640625,6466874
2022-11-24 00:00:00+07:00,1322.0517578125,1336.3700139354141,1322.0517578125,1322.0517578125,3873132
2022-11-25 00:00:00+07:00,1336.370033165719,1336.370033165719,1302.9607285741197,1307.7335205078125,2814288
2022-11-28 00:00:00+07:00,1302.9607830125349,1307.7335751456376,1288.642526085357,1298.1881103515625,4852411
2022-11-29 00:00:00+07:00,1293.4152338362628,1298.1880256579896,1264.7787218501485,1269.551513671875,7048229
2022-11-30 00:00:00+07:00,1269.5515462778192,1283.8698026386128,1269.5515462778192,1274.32421875,4778588
2022-12-01 00:00:00+07:00,1274.3241504281525,1279.0969421165696,1260.0060143071396,1264.7786865234375,5060448
2022-12-02 00:00:00+07:00,1264.7786535371358,1269.5514451010752,1250.4603983174338,1260.0059814453125,5095206
2022-12-05 00:00:00+07:00,1260.0060327351916,1274.3241690656125,1250.46044921875,1250.46044921875,3648792
2022-12-06 00:00:00+07:00,1250.4604679308652,1250.4604679308652,1226.5967477269016,1236.1422119140625,5506050
2022-12-07 00:00:00+07:00,1236.1421616157677,1240.9149532512058,1212.2784423828125,1212.2784423828125,4017906
2022-12-08 00:00:00+07:00,1193.1874808441191,1231.369577720386,1131.1417824964064,1207.5057373046875,23887408
2022-12-09 00:00:00+07:00,1202.733070678302,1212.2785352079645,1169.3237656162928,1174.0965576171875,8445735
2022-12-12 00:00:00+07:00,1174.0964180233696,1193.187344812885,1150.232699800419,1188.4146728515625,8497308
2022-12-13 00:00:00+07:00,1188.4147715061354,1236.1422119140625,1188.4147715061354,1236.1422119140625,23956001
2022-12-14 00:00:00+07:00,1257.6496225364906,1257.6496225364906,1174.4587914737654,1189.1395263671875,21380400
2022-12-15 00:00:00+07:00,1189.1395500750582,1203.82028526117,1174.4588148889463,1184.2459716796875,7163500
2022-12-16 00:00:00+07:00,1179.352195739746,1194.0329284667969,1174.4586181640625,1174.4586181640625,16051400
2022-12-19 00:00:00+07:00,1174.458748953683,1174.458748953683,1096.1614990234375,1096.1614990234375,35669500
2022-12-20 00:00:00+07:00,1096.1614701704545,1115.735782137784,1071.6935802112926,1076.587158203125,29406200
2022-12-21 00:00:00+07:00,1076.5871688179348,1174.4587296195652,1076.5871688179348,1125.52294921875,62862000
2022-12-22 00:00:00+07:00,1130.4164488745516,1213.6072697873976,1120.6292934730404,1194.032958984375,71440900
2022-12-23 00:00:00+07:00,1194.0331046649949,1238.075309345261,1179.3523697715727,1189.1395263671875,64479300
2022-12-26 00:00:00+07:00,1194.0330279401242,1326.1596334908754,1194.0330279401242,1282.117431640625,78567600
2022-12-27 00:00:00+07:00,1291.9046058654785,1335.9468083381653,1228.2880911827087,1252.7559814453125,56948700
2022-12-28 00:00:00+07:00,1252.7560285433071,1282.1174979622908,1228.2881373608207,1242.9688720703125,34163400
2022-12-29 00:00:00+07:00,1252.7559350775193,1272.3302465631057,1233.1816235919332,1262.5430908203125,20033600
2022-12-30 00:00:00+07:00,1267.436668691709,1282.1174023058986,1242.9687793347262,1262.5430908203125,18916000
2023-01-02 00:00:00+07:00,1272.3302700176312,1277.2238479792375,1238.0752242863873,1257.6495361328125,10661100
2023-01-03 00:00:00+07:00,1257.649626701109,1365.308349609375,1252.7560483870968,1365.308349609375,69673900
