Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,4734.3957670768805,4841.026302371405,4627.765231782356,4819.7001953125,363100
2022-11-14 00:00:00+07:00,4819.70006452288,4883.678383963449,4734.395638602121,4777.0478515625,1087000
2022-11-15 00:00:00+07:00,4755.7215471224545,4841.025969492364,4713.0693359375,4713.0693359375,925400
2022-11-16 00:00:00+07:00,4713.069832223361,5331.526959528689,4691.743724385246,5203.5703125,1259800
2022-11-17 00:00:00+07:00,5203.5703537051695,5203.5703537051695,5032.961489649262,5054.28759765625,1079800
2022-11-18 00:00:00+07:00,5054.287705458603,5054.287705458603,4862.352729301948,4926.3310546875,1092800
2022-11-21 00:00:00+07:00,4947.656803245708,5011.635123977334,4926.330696335166,4968.98291015625,821500
2022-11-22 00:00:00+07:00,4968.983038979389,5075.613576296542,4947.656931515958,5011.63525390625,1537600
2022-11-23 00:00:00+07:00,5011.634789182429,5011.634789182429,4862.35205078125,4862.35205078125,1134600
2022-11-24 00:00:00+07:00,4862.352277483259,4926.330596923828,4777.0478515625,4777.0478515625,831100
2022-11-25 00:00:00+07:00,4819.70006452288,4883.678383963449,4755.72174508231,4777.0478515625,1048000
2022-11-28 00:00:00+07:00,4905.004490443638,4905.004490443638,4755.72174508231,4777.0478515625,1508300
2022-11-29 00:00:00+07:00,4819.700259843062,4990.309118598568,4777.048045154184,4841.0263671875,1367500
2022-11-30 00:00:00+07:00,4905.005213520916,5352.853515625,4905.005213520916,5352.853515625,2933900
2022-12-01 00:00:00+07:00,5352.853067366804,5352.853067366804,5118.265881147541,5203.5703125,1240900
2022-12-02 00:00:00+07:00,5224.896254941642,5331.526790756777,5182.244040615587,5310.20068359375,1311900
2022-12-05 00:00:00+07:00,5288.8748086734695,5288.8748086734695,5182.24426817602,5224.896484375,2006700
2022-12-06 00:00:00+07:00,5224.896158854167,5224.896158854167,4990.308984375,5118.265625,1961500
2022-12-07 00:00:00+07:00,5139.591731770834,5160.917838541667,5096.939518229166,5118.265625,2078300
2022-12-08 00:00:00+07:00,5118.2653166118425,5160.917527583608,4862.35205078125,4862.35205078125,2021600
2022-12-09 00:00:00+07:00,4862.35234375,4926.3306640625,4777.047916666666,4798.3740234375,1243400
2022-12-12 00:00:00+07:00,4819.700130208334,4819.700130208334,4777.047916666666,4798.3740234375,1082700
2022-12-13 00:00:00+07:00,4883.678156267133,4883.678156267133,4713.069312380071,4862.35205078125,1341800
2022-12-14 00:00:00+07:00,4905.004779363083,5032.96142578125,4798.374240681277,5032.96142578125,993500
2022-12-15 00:00:00+07:00,4990.309146442819,5011.63525390625,4862.352501662234,5011.63525390625,1021400
2022-12-16 00:00:00+07:00,4990.309315557065,4990.309315557065,4862.352666440217,4905.0048828125,1208200
2022-12-19 00:00:00+07:00,4905.004653278579,4990.30908203125,4819.700224525908,4990.30908203125,1146600
2022-12-20 00:00:00+07:00,4990.309380073052,4990.309380073052,4883.678837763799,4926.3310546875,918400
2022-12-21 00:00:00+07:00,4926.330968908362,4926.330968908362,4734.39599609375,4734.39599609375,1812500
2022-12-22 00:00:00+07:00,4734.39601732337,4905.0048828125,4691.743800951087,4905.0048828125,1436700
2022-12-23 00:00:00+07:00,4905.004490443638,4905.004490443638,4777.0478515625,4777.0478515625,1816500
2022-12-26 00:00:00+07:00,4777.0483702153115,4819.700587806519,4457.15673828125,4457.15673828125,2069500
2022-12-27 00:00:00+07:00,4521.134893399532,4713.069865289135,4478.4826774240655,4563.787109375,2902600
2022-12-28 00:00:00+07:00,4670.417517320165,4670.417517320165,4478.482550854953,4521.134765625,1437100
2022-12-29 00:00:00+07:00,4542.4607421875,5118.265625,4435.830208333334,5118.265625,1840600
2022-12-30 00:00:00+07:00,4947.656703404018,4947.656703404018,4777.0478515625,4777.0478515625,1654200
2023-01-02 00:00:00+07:00,4755.722278225807,4755.722278225807,4585.113407258064,4627.765625,1350600
2023-01-03 00:00:00+07:00,4627.765368251174,4627.765368251174,4478.48261443662,4542.4609375,1846400
2023-01-04 00:00:00+07:00,4585.113022067535,4670.417450385071,4478.482486670616,4499.80859375,1807500
2023-01-05 00:00:00+07:00,4499.809019252232,4499.809019252232,4435.8306919642855,4478.48291015625,1096700
2023-01-06 00:00:00+07:00,4521.134956395349,4691.743822674419,4435.830523255814,4585.11328125,1432300
2023-01-09 00:00:00+07:00,4585.112955729167,4819.700130208334,4585.112955729167,4798.3740234375,1256700
2023-01-10 00:00:00+07:00,4798.3743203652875,4798.3743203652875,4606.439347550676,4734.39599609375,670500
2023-01-11 00:00:00+07:00,4777.048189252337,4841.026513215537,4563.787109375,4563.787109375,1112000
2023-01-12 00:00:00+07:00,4563.786910605641,4862.352409430309,4521.134696487832,4819.7001953125,1444700
2023-01-13 00:00:00+07:00,4777.047652714932,4862.352075084842,4627.764913567591,4713.0693359375,995700
2023-01-16 00:00:00+07:00,4734.395417865954,4862.35205078125,4627.764890436541,4862.35205078125,1049100
2023-01-17 00:00:00+07:00,4862.35234375,5203.570052083333,4734.395703125,5118.265625,2603800
2023-01-18 00:00:00+07:00,5118.265856726695,5182.244179935778,4862.35256389036,5032.96142578125,1545400
2023-01-19 00:00:00+07:00,5032.961197916667,5118.265625,4947.656770833333,5118.265625,1154300
2023-01-20 00:00:00+07:00,5054.2873687111,5224.8962250389,5032.961261670124,5139.591796875,1199600
2023-01-24 00:00:00+07:00,5139.591731770834,5139.591731770834,4798.3740234375,4798.3740234375,2363600
2023-01-25 00:00:00+07:00,4798.374057034834,4798.374057034834,4627.765201673596,4649.09130859375,1539100
2023-01-26 00:00:00+07:00,4670.417415513904,4734.3957362743695,4585.112987833286,4649.09130859375,1288700
2023-01-27 00:00:00+07:00,4734.396104600694,4734.396104600694,4521.13501880787,4606.439453125,1159500
2023-01-30 00:00:00+07:00,4606.439453125,4670.417778862848,4478.482801649306,4606.439453125,1332900
2023-01-31 00:00:00+07:00,4606.439453125,4670.417778862848,4499.808910228588,4606.439453125,1904100
2023-02-01 00:00:00+07:00,4606.438999720982,4798.37395804269,4585.112893240793,4777.0478515625,1156200
2023-02-02 00:00:00+07:00,4798.374384721833,4798.374384721833,4734.396059592209,4755.72216796875,1024600
2023-02-03 00:00:00+07:00,4755.72174508231,4883.678383963449,4713.069532121931,4777.0478515625,1259000
2023-02-06 00:00:00+07:00,4777.0481220657275,4798.374229753521,4542.4609375,4542.4609375,1547700
2023-02-07 00:00:00+07:00,4585.112893240793,4777.0478515625,4585.112893240793,4777.0478515625,1243100
2023-02-08 00:00:00+07:00,4755.721874135786,4905.0046235481195,4734.3957670768805,4819.7001953125,1120500
2023-02-09 00:00:00+07:00,4862.352686777836,5118.265986081933,4798.374361951812,5075.61376953125,1304700
2023-02-10 00:00:00+07:00,5075.613641253973,5096.939748990334,4947.656994835806,5032.96142578125,998700
2023-02-13 00:00:00+07:00,5032.96142578125,5032.96142578125,4862.35256389036,5032.96142578125,967200
2023-02-14 00:00:00+07:00,4968.982844911772,5011.6350581728175,4905.004525020205,4947.65673828125,983700
2023-02-15 00:00:00+07:00,5032.960894668312,5032.960894668312,4819.699839809485,4862.35205078125,891800
2023-02-16 00:00:00+07:00,4841.025945295368,4905.004261753015,4798.373734323603,4862.35205078125,1114700
2023-02-17 00:00:00+07:00,4862.352686777836,5096.9398778065915,4862.352686777836,5075.61376953125,1679900
2023-02-20 00:00:00+07:00,5075.613411458334,5118.265625,4862.35234375,5118.265625,1156100
2023-02-21 00:00:00+07:00,5096.939518229166,5118.265625,4947.656770833333,5118.265625,1126600
2023-02-22 00:00:00+07:00,5118.265921677215,5139.592029684204,5011.635381642273,5054.28759765625,1303900
2023-02-23 00:00:00+07:00,5054.287557633197,5203.5703125,5032.961449795082,5203.5703125,1102400
2023-02-24 00:00:00+07:00,5203.57043953252,5267.5487646087395,5032.961572662602,5246.22265625,1451400
2023-02-27 00:00:00+07:00,5246.222332079876,5246.222332079876,5075.613475752075,5139.591796875,964400
2023-02-28 00:00:00+07:00,5139.591832348424,5182.24404672476,4905.004653278579,4990.30908203125,1150200
2023-03-01 00:00:00+07:00,5032.961164803341,5032.961164803341,4905.004525020205,4947.65673828125,978500
2023-03-02 00:00:00+07:00,4947.656931515958,5011.63525390625,4862.352501662234,5011.63525390625,1231500
2023-03-03 00:00:00+07:00,5011.635318044889,5096.939748990334,4947.656994835806,5032.96142578125,1256100
2023-03-06 00:00:00+07:00,5075.613547976322,5075.613547976322,4819.700259843062,4841.0263671875,1258300
2023-03-07 00:00:00+07:00,4841.025969492364,4862.352075084842,4713.0693359375,4713.0693359375,1079300
2023-03-08 00:00:00+07:00,4713.069660017975,4862.352409430309,4670.417445900166,4819.7001953125,916800
2023-03-09 00:00:00+07:00,4819.7005123782465,4947.657163149351,4798.374403916396,4926.3310546875,978400
2023-03-10 00:00:00+07:00,4926.3310546875,4947.657163149351,4819.7005123782465,4926.3310546875,1170500
2023-03-13 00:00:00+07:00,4926.330596923828,4926.330596923828,4713.069532121931,4777.0478515625,1110700
2023-03-14 00:00:00+07:00,4777.047652714932,4798.37375830741,4670.4171247525455,4713.0693359375,1112500
2023-03-15 00:00:00+07:00,4713.069888003238,4777.048212274775,4691.743779912726,4734.39599609375,1004500
2023-03-16 00:00:00+07:00,4713.069865289135,4713.069865289135,4563.787109375,4563.787109375,590500
2023-03-17 00:00:00+07:00,4585.113300956418,4798.374384721833,4563.787192579877,4755.72216796875,1424400
2023-03-20 00:00:00+07:00,4755.72216796875,4798.374384721833,4734.396059592209,4755.72216796875,997100
2023-03-21 00:00:00+07:00,4755.721874135786,4990.309051783739,4734.3957670768805,4819.7001953125,1296200
2023-03-24 00:00:00+07:00,4777.048010149572,5032.961296407585,4777.048010149572,4990.30908203125,1419200
2023-03-27 00:00:00+07:00,4990.308951542295,5011.6350581728175,4862.352311759159,4947.65673828125,995200
2023-03-28 00:00:00+07:00,4968.983251734165,4968.983251734165,4755.72216796875,4755.72216796875,1245200
2023-03-29 00:00:00+07:00,4777.047652714932,4862.352075084842,4691.743230345023,4713.0693359375,761200
2023-03-30 00:00:00+07:00,4734.395703125,4905.004557291667,4734.395703125,4798.3740234375,1299800
2023-03-31 00:00:00+07:00,4798.374179271942,5011.63525390625,4777.048071808511,5011.63525390625,1327800
2023-04-03 00:00:00+07:00,4841.026601474916,4990.309360110707,4755.72216796875,4755.72216796875,1279800
2023-04-04 00:00:00+07:00,4777.048233695652,4990.309315557065,4755.722125509511,4905.0048828125,1168300
2023-04-05 00:00:00+07:00,4905.004689220815,4947.656903909691,4755.721937809746,4841.0263671875,1158100
2023-04-06 00:00:00+07:00,4841.026536546312,4841.026536546312,4713.069888003238,4734.39599609375,1193800
2023-04-10 00:00:00+07:00,4777.047652714932,4841.025969492364,4713.0693359375,4713.0693359375,1143200
2023-04-11 00:00:00+07:00,4755.721937809746,4905.004689220815,4755.721937809746,4841.0263671875,944300
2023-04-12 00:00:00+07:00,4841.0263671875,4905.004689220815,4755.721937809746,4841.0263671875,1071400
2023-04-13 00:00:00+07:00,4841.026331714075,5032.961296407585,4798.37411733774,4990.30908203125,1461000
2023-04-14 00:00:00+07:00,4990.309380073052,5032.961596996753,4905.004946225649,4926.3310546875,1343600
