Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,2528.073802806713,2537.402488425926,2481.4303747106483,2518.7451171875,47400
2022-11-14 00:00:00+07:00,2518.744988207547,2518.744988207547,2453.4441922169813,2472.1015625,33600
2022-11-15 00:00:00+07:00,2500.0875155952945,2500.0875155952945,2425.458037517823,2453.444091796875,25800
2022-11-16 00:00:00+07:00,2444.115407037191,2453.444091796875,2388.143298479087,2453.444091796875,86800
2022-11-17 00:00:00+07:00,2453.443777373343,2462.7724609375,2425.4577266808715,2462.7724609375,73400
2022-11-18 00:00:00+07:00,2462.7726742097702,2500.087411697797,2369.485830489703,2434.78662109375,56400
2022-11-21 00:00:00+07:00,2425.4581084506203,2453.444163548127,2425.4581084506203,2444.115478515625,12700
2022-11-22 00:00:00+07:00,2444.1153054657566,2444.1153054657566,2425.4579367217434,2434.78662109375,11100
2022-11-23 00:00:00+07:00,2434.78662109375,2472.101358581777,2406.8005679777298,2434.78662109375,14700
2022-11-24 00:00:00+07:00,2425.458136792453,2472.1015625,2425.458136792453,2472.1015625,9800
2022-11-25 00:00:00+07:00,2472.1015625,2481.4302476415096,2444.1155070754717,2472.1015625,14100
2022-11-28 00:00:00+07:00,2472.1015625,2472.1015625,2444.1155070754717,2472.1015625,31300
2022-11-29 00:00:00+07:00,2472.1015625,2481.4302476415096,2453.4441922169813,2472.1015625,4500
2022-11-30 00:00:00+07:00,2453.443777373343,2472.1011445016575,2425.4577266808715,2462.7724609375,131000
2022-12-01 00:00:00+07:00,2472.1015625,2472.1015625,2425.458136792453,2472.1015625,26700
2022-12-02 00:00:00+07:00,2472.101461316243,2472.101461316243,2434.786722277507,2453.444091796875,4900
2022-12-05 00:00:00+07:00,2453.444091796875,2472.101461316243,2453.444091796875,2453.444091796875,29000
2022-12-06 00:00:00+07:00,2453.444163548127,2453.444163548127,2434.7867934831224,2444.115478515625,11600
2022-12-07 00:00:00+07:00,2444.1152741188225,2444.1152741188225,2397.471852857013,2406.800537109375,60000
2022-12-08 00:00:00+07:00,2406.800667998455,2453.444091796875,2378.8146137194035,2453.444091796875,163800
2022-12-09 00:00:00+07:00,2444.1155070754717,2472.1015625,2444.1155070754717,2472.1015625,102300
2022-12-12 00:00:00+07:00,2425.4580794522203,2472.1015040570705,2416.12939453125,2416.12939453125,22500
2022-12-13 00:00:00+07:00,2425.4580078125,2425.4580078125,2406.8006385216345,2425.4580078125,6500
2022-12-14 00:00:00+07:00,2425.4580078125,2425.4580078125,2425.4580078125,2425.4580078125,2600
2022-12-15 00:00:00+07:00,2416.1293231670675,2425.4580078125,2416.1293231670675,2425.4580078125,2200
2022-12-16 00:00:00+07:00,2425.4580794522203,2425.4580794522203,2406.80070961028,2416.12939453125,2400
2022-12-19 00:00:00+07:00,2406.80070961028,2416.12939453125,2350.8286000844596,2416.12939453125,9200
2022-12-20 00:00:00+07:00,2416.1292213617367,2416.1292213617367,2406.800537109375,2406.800537109375,1600
2022-12-21 00:00:00+07:00,2406.800926208496,2406.800926208496,2369.486183166504,2388.1435546875,14400
2022-12-22 00:00:00+07:00,2378.8146832881084,2462.7728485806297,2378.8146832881084,2444.115478515625,28700
2022-12-23 00:00:00+07:00,2444.115478515625,2444.115478515625,2397.472053353113,2444.115478515625,38400
2022-12-26 00:00:00+07:00,2453.444061748798,2453.444061748798,2416.1293231670675,2425.4580078125,3100
2022-12-27 00:00:00+07:00,2425.458037517823,2453.444091796875,2425.458037517823,2453.444091796875,1700
2022-12-28 00:00:00+07:00,2453.444163548127,2462.7728485806297,2444.115478515625,2444.115478515625,3300
2022-12-29 00:00:00+07:00,2444.1153054657566,2444.1153054657566,2369.485830489703,2434.78662109375,5200
2022-12-30 00:00:00+07:00,2434.786821933962,2462.7728773584904,2406.800766509434,2472.1015625,21200
2023-01-02 00:00:00+07:00,2472.101669921875,2472.101669921875,2304.185330078125,2332.17138671875,34700
2023-01-03 00:00:00+07:00,2341.4997473428416,2444.1152741188225,2341.4997473428416,2406.800537109375,6300
2023-01-04 00:00:00+07:00,2406.800577479085,2406.800577479085,2369.48583984375,2369.48583984375,5300
2023-01-05 00:00:00+07:00,2360.157020660768,2388.1430722891564,2322.84228515625,2322.84228515625,31900
2023-01-06 00:00:00+07:00,2322.8427280833125,2378.814842013031,2322.8427280833125,2360.157470703125,12600
2023-01-09 00:00:00+07:00,2341.5,2341.5,2332.171314741036,2341.5,9000
2023-01-10 00:00:00+07:00,2322.842469015239,2322.842469015239,2257.5416767136057,2266.870361328125,63600
2023-01-11 00:00:00+07:00,2304.1851300495427,2304.1851300495427,2257.5417063643295,2294.8564453125,16300
2023-01-12 00:00:00+07:00,2294.856415171682,2294.856415171682,2145.5974613393773,2266.870361328125,145100
2023-01-13 00:00:00+07:00,2266.870361328125,2276.199045942644,2248.212992099087,2266.870361328125,44000
2023-01-16 00:00:00+07:00,2313.51378440072,2313.51378440072,2257.5416767136057,2266.870361328125,20100
2023-01-17 00:00:00+07:00,2266.870461973852,2294.856517059949,2238.884406887755,2285.52783203125,51400
2023-01-18 00:00:00+07:00,2257.5416463216147,2285.5276997884116,2229.555592854818,2238.88427734375,37100
2023-01-19 00:00:00+07:00,2238.8843782283056,2276.199117865444,2238.8843782283056,2257.541748046875,35100
2023-01-20 00:00:00+07:00,2248.2130631375903,2266.8704329561597,2238.8843782283056,2257.541748046875,6200
2023-01-24 00:00:00+07:00,2257.5416767136057,2266.870361328125,2229.555622870049,2266.870361328125,61700
2023-01-25 00:00:00+07:00,2285.527904072746,2285.527904072746,2238.8844774590166,2276.19921875,15200
2023-01-26 00:00:00+07:00,2257.5418481045085,2276.19921875,2257.5418481045085,2276.19921875,20600
2023-01-27 00:00:00+07:00,2276.19921875,2276.19921875,2257.5418481045085,2276.19921875,67400
2023-01-30 00:00:00+07:00,2276.199045942644,2285.527730557163,2257.5416767136057,2266.870361328125,116400
2023-01-31 00:00:00+07:00,2266.870361328125,2285.527730557163,2257.5416767136057,2266.870361328125,11400
2023-02-01 00:00:00+07:00,2285.527904072746,2285.527904072746,2257.5418481045085,2276.19921875,9400
2023-02-02 00:00:00+07:00,2276.199045942644,2276.199045942644,2257.5416767136057,2266.870361328125,10600
2023-02-03 00:00:00+07:00,2266.870533427254,2285.527904072746,2248.2131627817625,2276.19921875,15600
2023-02-06 00:00:00+07:00,2276.19921875,2322.84264536373,2257.5418481045085,2276.19921875,49700
2023-02-07 00:00:00+07:00,2285.52783203125,2294.856517059949,2276.199147002551,2285.52783203125,41600
2023-02-08 00:00:00+07:00,2285.5277605754573,2304.1851300495427,2285.5277605754573,2294.8564453125,4200
2023-02-09 00:00:00+07:00,2304.1852308704006,2313.513916015625,2266.870490289504,2313.513916015625,89400
2023-02-10 00:00:00+07:00,2313.513916015625,2313.513916015625,2285.527860579952,2313.513916015625,22900
2023-02-13 00:00:00+07:00,2313.513916015625,2332.171286306074,2294.8565457251766,2313.513916015625,11600
2023-02-14 00:00:00+07:00,2332.1709690323796,2332.1709690323796,2313.5136012801204,2322.84228515625,10000
2023-02-15 00:00:00+07:00,2322.84228515625,2332.1709690323796,2322.84228515625,2322.84228515625,17200
2023-02-16 00:00:00+07:00,2322.842701171875,2341.500072265625,2322.842701171875,2332.17138671875,18800
2023-02-17 00:00:00+07:00,2332.1714137382655,2369.486156358078,2322.8427280833125,2360.157470703125,9000
2023-02-20 00:00:00+07:00,2360.1571554349166,2378.814524252584,2350.8284710260828,2369.48583984375,27000
2023-02-21 00:00:00+07:00,2350.828785048172,2378.814842013031,2332.1714137382655,2360.157470703125,11000
2023-02-22 00:00:00+07:00,2332.1711022084155,2369.48583984375,2332.1711022084155,2369.48583984375,4500
2023-02-23 00:00:00+07:00,2369.48583984375,2369.48583984375,2332.1711022084155,2369.48583984375,1600
2023-02-24 00:00:00+07:00,2369.48583984375,2369.48583984375,2332.1711022084155,2369.48583984375,7300
2023-02-27 00:00:00+07:00,2350.828685258964,2350.828685258964,2332.171314741036,2341.5,14200
2023-02-28 00:00:00+07:00,2341.499685136099,2350.828369140625,2313.51363312252,2350.828369140625,19200
2023-03-01 00:00:00+07:00,2350.828369140625,2397.4717891632563,2341.499685136099,2350.828369140625,51700
2023-03-02 00:00:00+07:00,2350.828369140625,2350.828369140625,2313.51363312252,2350.828369140625,43300
2023-03-03 00:00:00+07:00,2350.828685258964,2360.1573705179285,2313.5139442231075,2341.5,9600
2023-03-06 00:00:00+07:00,2341.499786617249,2388.1432086614172,2341.499786617249,2369.48583984375,11500
2023-03-07 00:00:00+07:00,2350.8287578125,2350.8287578125,2322.842701171875,2332.17138671875,15800
2023-03-08 00:00:00+07:00,2332.171286306074,2332.171286306074,2304.1852308704006,2313.513916015625,14300
2023-03-09 00:00:00+07:00,2313.513916015625,2313.513916015625,2285.527860579952,2313.513916015625,16000
2023-03-10 00:00:00+07:00,2313.513988170547,2341.500044479061,2294.8566172982037,2304.185302734375,32300
2023-03-13 00:00:00+07:00,2294.8564453125,2294.8564453125,2285.5277605754573,2294.8564453125,16100
2023-03-14 00:00:00+07:00,2285.527904072746,2322.84264536373,2276.19921875,2276.19921875,5900
2023-03-15 00:00:00+07:00,2276.1990758384145,2294.8564453125,2276.1990758384145,2294.8564453125,9800
