Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,1127.1856137518048,1206.0097825456373,1127.1856137518048,1194.1861572265625,7555200
2022-11-14 00:00:00+07:00,1194.186307713243,1225.7159792040216,1178.4214719678534,1202.0687255859375,4785300
2022-11-15 00:00:00+07:00,1202.0685741059458,1213.8921994250206,1186.3037403471792,1194.1861572265625,3135500
2022-11-16 00:00:00+07:00,1194.1861743164063,1206.0097998046874,1158.7152978515626,1182.362548828125,3446200
2022-11-17 00:00:00+07:00,1194.1861110486482,1206.009735910516,1146.891611601177,1198.1273193359375,4369400
2022-11-18 00:00:00+07:00,1198.1275166495902,1213.8923523949795,1182.362680904201,1202.0687255859375,2339000
2022-11-21 00:00:00+07:00,1202.06851126705,1209.950927734375,1182.3624700987377,1209.950927734375,2189000
2022-11-22 00:00:00+07:00,1213.892333984375,1221.7747517375203,1198.1274984780844,1213.892333984375,2024100
2022-11-23 00:00:00+07:00,1213.8921994250206,1217.8334078647122,1186.3037403471792,1194.1861572265625,1870600
2022-11-24 00:00:00+07:00,1198.127365666254,1198.127365666254,1166.597698148721,1194.1861572265625,3219900
2022-11-25 00:00:00+07:00,1194.1861445279728,1194.1861445279728,1166.5976857434982,1174.4801025390625,1538600
2022-11-28 00:00:00+07:00,1174.4801025390625,1202.068561323537,1135.0680185612416,1174.4801025390625,6474600
2022-11-29 00:00:00+07:00,1174.4801957413956,1182.3626131624787,1162.656569609771,1166.5977783203125,985700
2022-11-30 00:00:00+07:00,1166.5976530376233,1198.1273193359375,1162.656444750334,1198.1273193359375,2557300
2022-12-01 00:00:00+07:00,1198.127418154762,1245.4219215029761,1198.127418154762,1241.480712890625,6209200
2022-12-02 00:00:00+07:00,1241.4808064908646,1253.304433219349,1209.9511352149061,1233.598388671875,2233600
2022-12-05 00:00:00+07:00,1233.5982285057937,1233.5982285057937,1174.4801025390625,1174.4801025390625,4779400
2022-12-06 00:00:00+07:00,1174.4801957413956,1174.4801957413956,1150.832943478146,1166.5977783203125,2977900
2022-12-07 00:00:00+07:00,1166.5979195552475,1174.4803379306206,1146.891873616814,1154.7742919921875,1460900
2022-12-08 00:00:00+07:00,1154.7742167433646,1154.7742167433646,1107.479709572988,1150.8330078125,3614300
2022-12-09 00:00:00+07:00,1150.8328606355274,1150.8328606355274,1107.4795679403535,1111.4207763671875,3038800
2022-12-12 00:00:00+07:00,1111.4209823608398,1142.9506556193035,1099.597354888916,1135.0682373046875,1354300
2022-12-13 00:00:00+07:00,1146.8916649369828,1146.8916649369828,1119.303205642966,1131.1268310546875,1705000
2022-12-14 00:00:00+07:00,1135.068133223684,1139.0093420195997,1119.303298040022,1123.2445068359375,926400
2022-12-15 00:00:00+07:00,1131.1268953249228,1131.1268953249228,1107.4796431578511,1115.362060546875,788800
2022-12-16 00:00:00+07:00,1115.3620141257702,1139.0092653086488,1091.7147629428916,1119.30322265625,1389600
2022-12-19 00:00:00+07:00,1119.303240032807,1127.1856572161366,1103.5384056661476,1107.4796142578125,596600
2022-12-20 00:00:00+07:00,1107.4795084342682,1111.4207166493368,1095.6558837890625,1095.6558837890625,1381900
2022-12-21 00:00:00+07:00,1103.5384410511363,1103.5384410511363,1079.8911887428976,1083.8323974609375,1864400
2022-12-22 00:00:00+07:00,1083.8322591438568,1103.5383002191995,1083.8322591438568,1095.6558837890625,758000
2022-12-23 00:00:00+07:00,1095.655947051779,1095.655947051779,1075.9499048386176,1079.89111328125,829400
2022-12-26 00:00:00+07:00,1083.8323627078237,1111.4208228494774,1072.0087369328292,1107.4796142578125,1457200
2022-12-27 00:00:00+07:00,1111.4209823608398,1139.0094464619954,1107.479773203532,1135.0682373046875,2043300
2022-12-28 00:00:00+07:00,1135.0681040194345,1146.8917301029703,1107.4796431578511,1115.362060546875,1505700
2022-12-29 00:00:00+07:00,1115.3620259110078,1139.00927734375,1099.597191622513,1139.00927734375,1272100
2022-12-30 00:00:00+07:00,1142.9505899507706,1166.5978435359589,1131.1269631581763,1150.8330078125,1583800
2023-01-02 00:00:00+07:00,1150.832903060121,1166.597737348616,1131.1268601995025,1139.00927734375,1193800
2023-01-03 00:00:00+07:00,1139.009352690598,1150.8329791891163,1131.1269350249192,1142.9505615234375,1220300
2023-01-04 00:00:00+07:00,1142.9503933097078,1170.5388510792525,1139.0091850569158,1146.8916015625,1142300
2023-01-05 00:00:00+07:00,1146.8917484828403,1146.8917484828403,1099.5972433907646,1103.5384521484375,2683000
2023-01-06 00:00:00+07:00,1103.5384521484375,1127.1857046944754,1087.7736171177455,1103.5384521484375,961900
2023-01-09 00:00:00+07:00,1111.4208696637834,1127.1857046944754,1095.6560346330914,1103.5384521484375,1122900
2023-01-10 00:00:00+07:00,1107.4795084342682,1107.4795084342682,1079.8910509287882,1095.6558837890625,1199800
2023-01-11 00:00:00+07:00,1095.655976668648,1095.655976668648,1075.9499339228091,1087.7735595703125,1057900
2023-01-12 00:00:00+07:00,1087.7736171177455,1115.3620784214565,1083.8324083600726,1103.5384521484375,847600
2023-01-13 00:00:00+07:00,1107.4796609061104,1111.4208696637834,1095.6560346330914,1103.5384521484375,726400
2023-01-16 00:00:00+07:00,1111.4208696637834,1119.3032871791295,1095.6560346330914,1103.5384521484375,335200
2023-01-17 00:00:00+07:00,1103.5383002191995,1115.3619248644054,1095.6558837890625,1095.6558837890625,865300
2023-01-18 00:00:00+07:00,1095.6560236150567,1103.5384410511363,1079.8911887428976,1083.8323974609375,4198600
2023-01-19 00:00:00+07:00,1083.8323510211446,1099.5971852178159,1083.8323510211446,1087.7735595703125,2329500
2023-01-20 00:00:00+07:00,1087.773634927798,1107.4796790388086,1087.773634927798,1091.71484375,1466100
2023-01-24 00:00:00+07:00,1095.6559594814069,1111.4207934307797,1091.7147509940637,1099.59716796875,1887400
2023-01-25 00:00:00+07:00,1099.597197074483,1127.1856572161366,1099.597197074483,1107.4796142578125,2248100
2023-01-26 00:00:00+07:00,1119.30322265625,1135.068056778169,1115.3620141257702,1119.30322265625,1219600
2023-01-27 00:00:00+07:00,1119.3033055054152,1131.1269319720218,1079.8912172833936,1091.71484375,5352200
2023-01-30 00:00:00+07:00,1091.714803512008,1103.5384295428241,1064.1263427734375,1064.1263427734375,6956400
2023-01-31 00:00:00+07:00,1064.126371495864,1083.832415412454,1056.243953929228,1072.0087890625,3376000
2023-02-01 00:00:00+07:00,1072.0087890625,1087.773624195772,1068.067580279182,1072.0087890625,5952900
2023-02-02 00:00:00+07:00,1075.9499048386176,1087.7735301665145,1072.0086963959855,1079.89111328125,3252000
2023-02-03 00:00:00+07:00,1079.891177481192,1091.714803512008,1064.1263427734375,1064.1263427734375,5745900
2023-02-06 00:00:00+07:00,1064.126371495864,1083.832415412454,1064.126371495864,1072.0087890625,1875700
2023-02-07 00:00:00+07:00,1072.0087601273149,1075.9499688042533,1056.2439254195601,1064.1263427734375,4892300
