Date,Open,High,Low,Close,Volume
2022-11-11 00:00:00+07:00,3149.558285824887,3149.558285824887,3084.1371938344596,3112.1748046875,5509100
2022-11-14 00:00:00+07:00,3112.174895410451,3112.174895410451,3074.7914131832986,3093.483154296875,2763200
2022-11-15 00:00:00+07:00,3093.4831684391675,3102.8290390386815,3056.099686041111,3065.445556640625,4348400
2022-11-16 00:00:00+07:00,3065.4454797400613,3093.4830908352446,3037.4078686448775,3056.099609375,2951400
2022-11-17 00:00:00+07:00,3056.0997771280677,3065.445648006135,3046.75390625,3046.75390625,2950200
2022-11-18 00:00:00+07:00,3046.75390625,3093.4832606403374,3046.75390625,3046.75390625,2238000
2022-11-21 00:00:00+07:00,3056.099609375,3084.1372204701834,3046.7537390099387,3056.099609375,1972300
2022-11-22 00:00:00+07:00,3065.4454797400613,3084.1372204701834,3056.099609375,3056.099609375,1468100
2022-11-23 00:00:00+07:00,3065.4455854522516,3084.1373268269604,3009.370361328125,3009.370361328125,8637300
2022-11-24 00:00:00+07:00,3009.370361328125,3037.407973390188,3009.370361328125,3009.370361328125,4626600
2022-11-25 00:00:00+07:00,3037.407958984375,3056.0997002704325,3018.7162176983175,3037.407958984375,3524300
2022-11-28 00:00:00+07:00,3037.407973390188,3046.7538440775425,3009.370361328125,3009.370361328125,3964800
2022-11-29 00:00:00+07:00,3009.370375869416,3028.0621173344434,2981.332763671875,2981.332763671875,7812300
2022-11-30 00:00:00+07:00,2981.332636498945,2990.678506832797,2887.87393316042,2906.565673828125,11659500
2022-12-01 00:00:00+07:00,2906.5655966481854,2925.2573368195563,2878.527986391129,2897.2197265625,7413900
2022-12-02 00:00:00+07:00,2897.2198445907493,2906.565715057171,2803.7611399265315,2822.452880859375,12852300
2022-12-05 00:00:00+07:00,2831.7989197791217,2859.836532846242,2813.107177734375,2813.107177734375,7170000
2022-12-06 00:00:00+07:00,2813.1070977869167,2822.4529685436837,2635.5355534083405,2654.227294921875,14015700
